Question,Answer
79 + 68 + 5759.5519,5906.5519
9513.3296 + 92 + 61,9666.3296
9700.6268 + 7714.0277 + 45,17459.6545
49 + 1055.2537 + 2212.3847,3316.6384
97 + 6597.3312 + 60,6754.3312
92 + 88 + 3,183.0
7110.6314 + 8991.9545 + 98,16200.5859
83 + 5928.0193 + 97,6108.0193
63 + 89 + 3853.7865,4005.7865
1782.669 + 6 + 65,1853.669
4912.9909 + 91 + 9781.9018,14785.8927
4380.2574 + 100 + 1108.8944,5589.1518
4462.1606 + 91 + 84,4637.1606
3812.38 + 8307.6732 + 7124.1266,19244.1798
95 + 1929.7679 + 84,2108.7679
5632.0782 + 23 + 1707.7521,7362.8303
1187.3158 + 1079.0421 + 9285.7978,11552.1557
1872.5483 + 48 + 3818.8869,5739.4352
84 + 91 + 3532.0691,3707.0691
8836.3326 + 3625.1454 + 2839.6105,15301.0885
24 + 921.3932 + 24,969.3932
7957.9863 + 69 + 52,8078.9863
74.5543 + 8780.641 + 24,8879.1953
7718.5292 + 9054.2923 + 9384.1003,26156.9218
32 + 3968.5988 + 4918.1012,8918.7
6069.1461 + 27 + 7374.8732,13471.0193
5523.2916 + 4768.7571 + 100,10392.0487
1019.4143 + 6388.8117 + 4050.7245,11458.9505
2711.5219 + 80 + 3745.6864,6537.2083
7 + 12 + 3249.8392,3268.8392
69 + 6509.9631 + 47,6625.9631
25 + 92 + 8826.6378,8943.6378
4964.8302 + 8 + 46,5018.8302
91 + 16 + 54,161.0
44 + 13 + 56,113.0
48 + 8462.3584 + 5069.685,13580.0434
89 + 46.8373 + 68,203.8373
3 + 84 + 2980.0924,3067.0924
73 + 9121.9922 + 10,9204.9922
6207.8099 + 552.9136 + 6137.4733,12898.1968
84 + 38 + 26,148.0
3220.2903 + 72 + 9772.0516,13064.3419
5504.9771 + 3 + 78,5585.9771
35 + 1 + 81,117.0
59 + 3 + 10,72.0
25 + 37 + 96,158.0
7161.6643 + 6737.7142 + 3418.9039,17318.2824
722.1013 + 34 + 4652.3434,5408.4447
6444.3398 + 94 + 1929.3608,8467.7006
954.9034 + 50 + 3761.7356,4766.639
7276.8278 + 8474.3488 + 33,15784.1766
21 + 8999.6326 + 2413.0286,11433.6612
1 + 96 + 99,196.0
99 + 2721.1272 + 66,2886.1272
61 + 5975.4877 + 30,6066.4877
53 + 95 + 7308.2776,7456.2776
86 + 1741.7713 + 63,1890.7713
78 + 2299.9886 + 5424.0422,7802.0308
6889.7725 + 4616.7196 + 11,11517.4921
91 + 1901.1396 + 15,2007.1396
45 + 3230.1375 + 94,3369.1375
68 + 22 + 30,120.0
6045.9296 + 75 + 8276.5177,14397.4473
5356.1955 + 56 + 7,5419.1955
7507.7253 + 38 + 7679.189,15224.9143
73 + 99 + 48,220.0
60 + 9511.9262 + 7381.0695,16952.9957
3839.7702 + 49 + 50,3938.7702
1031.9257 + 2226.0123 + 5,3262.938
9747.4873 + 90 + 81,9918.4873
6066.2959 + 1912.9989 + 1336.104,9315.3988
957.638 + 8498.9011 + 30,9486.5391
39 + 23 + 7,69.0
2166.4529 + 9330.225 + 2334.5174,13831.1953
42 + 71 + 32,145.0
483.6339 + 8736.9661 + 88,9308.6
1560.4924 + 97 + 102.7192,1760.2116
5411.6548 + 75 + 59,5545.6548
91 + 3482.701 + 1308.5951,4882.2961
6 + 13 + 3766.6337,3785.6337
2455.3623 + 61 + 9452.2696,11968.6319
13 + 4445.4461 + 43,4501.4461
38 + 58 + 67,163.0
53 + 6984.7255 + 79,7116.7255
55 + 49 + 11,115.0
6066.3333 + 99 + 5955.7015,12121.0348
2583.5286 + 74 + 5359.5371,8017.0657
4428.0531 + 11 + 53,4492.0531
936.317 + 2231.8628 + 89,3257.1798
4276.9276 + 33 + 4562.3307,8872.2583
6378.1944 + 25 + 38,6441.1944
37 + 76 + 2528.7593,2641.7593
3276.6461 + 1446.6398 + 5348.4495,10071.7354
6 + 4006.6019 + 2168.7947,6181.3966
41 + 44 + 78,163.0
2998.9141 + 961.92 + 4692.5025,8653.3366
9599.5849 + 4 + 92,9695.5849
4165.2958 + 8890.5909 + 5273.0961,18328.9828
21 + 1533.3428 + 3291.347,4845.6898
99 + 31 + 158.8186,288.8186
9073.166 + 100 + 97,9270.166
3398.398 + 3101.529 + 32,6531.927
2479.246 + 9997.0861 + 3712.3012,16188.6333
4995.8529 + 3942.0112 + 17,8954.8641
6380.4006 + 8734.9299 + 61,15176.3305
36 + 55 + 39,130.0
94 + 84 + 6652.0564,6830.0564
5410.6958 + 6678.7761 + 56,12145.4719
9383.5239 + 7893.5902 + 56,17333.1141
895.7243 + 4761.0494 + 59,5715.7737
7169.0748 + 17 + 81,7267.0748
8325.024 + 18 + 6567.8224,14910.8464
71 + 1482.1564 + 96,1649.1564
6771.5753 + 6355.0563 + 689.3252,13815.9568
1263.0644 + 4814.6392 + 8139.2047,14216.9083
100 + 2056.0394 + 78,2234.0394
38 + 8059.9526 + 89,8186.9526
792.2829 + 4328.0626 + 7467.241,12587.5865
25 + 31 + 4548.1229,4604.1229
15 + 7513.781 + 4516.1697,12044.9507
84 + 1557.9547 + 40,1681.9547
17 + 189.1015 + 4760.0129,4966.1144
63 + 2 + 5965.4371,6030.4371
4 + 7426.8087 + 13,7443.8087
8129.2918 + 54 + 6,8189.2918
1470.7788 + 2176.7201 + 1270.3815,4917.8804
3442.7717 + 9154.3726 + 757.9744,13355.1187
78 + 47 + 8,133.0
19 + 20 + 67,106.0
1766.9152 + 5250.7284 + 8136.9766,15154.6202
622.0283 + 71 + 59,752.0283
903.4025 + 41 + 8349.8425,9294.245
7057.7984 + 2743.3331 + 5395.276,15196.4075
4770.3858 + 2648.4818 + 6265.5303,13684.3979
4069.4358 + 8 + 44,4121.4358
5 + 33 + 9345.7311,9383.7311
16 + 8727.6871 + 8626.5897,17370.2768
35 + 91 + 3499.5585,3625.5585
6 + 25 + 26,57.0
4666.7246 + 99 + 49,4814.7246
2117.896 + 1604.5258 + 433.8457,4156.2675
9130.0972 + 74 + 5740.4506,14944.5478
4109.326 + 99.6237 + 716.6296,4925.5793
2171.7659 + 7279.5624 + 76,9527.3283
53 + 7145.2086 + 94,7292.2086
7769.3116 + 43 + 83,7895.3116
8210.8663 + 4960.0365 + 5815.3567,18986.2595
9747.5303 + 60 + 57,9864.5303
90 + 67 + 5085.6482,5242.6482
29 + 85 + 2832.8319,2946.8319
14 + 5290.6367 + 41,5345.6367
65 + 2787.1336 + 6842.8182,9694.9518
9441.6591 + 4646.8688 + 9,14097.5279
1224.71 + 88 + 6933.1658,8245.8758
2541.485 + 8680.0023 + 63,11284.4873
9543.1219 + 3232.6945 + 9085.5744,21861.3908
6359.639 + 9187.9159 + 1383.7761,16931.331
6630.2336 + 2079.2562 + 9150.5194,17860.0092
3006.3944 + 79 + 69,3154.3944
7079.2457 + 3 + 97,7179.2457
75 + 82 + 3819.6918,3976.6918
7579.0059 + 1420.6324 + 15,9014.6383
97 + 6844.9929 + 1738.8644,8680.8573
46 + 90 + 17,153.0
4324.5802 + 3286.8851 + 9962.8912,17574.3565
9129.3477 + 8339.8972 + 35,17504.2449
6172.6015 + 71 + 8845.2615,15088.863
54 + 1321.5669 + 80,1455.5669
49 + 69 + 12,130.0
5785.7208 + 42 + 6046.7961,11874.5169
2798.861 + 56 + 437.1908,3292.0518
9255.111 + 1762.4168 + 5937.9494,16955.4772
49 + 52 + 100,201.0
34.694 + 5192.0207 + 24,5250.7147
96 + 8300.0284 + 2154.7441,10550.7725
7 + 34 + 4,45.0
7285.1654 + 58 + 5987.4823,13330.6477
9696.2776 + 89 + 83,9868.2776
58 + 1825.2207 + 7862.0315,9745.2522
34 + 7279.1697 + 7,7320.1697
79 + 28 + 43,150.0
84 + 85 + 5503.8746,5672.8746
5 + 29 + 5232.658,5266.658
14 + 32 + 8,54.0
2546.2791 + 5377.5037 + 9381.5905,17305.3733
8673.1342 + 259.6799 + 8821.1128,17753.9269
9717.5049 + 46 + 51,9814.5049
9585.1463 + 7061.9177 + 41,16688.064
2476.2645 + 92 + 69,2637.2645
9325.2473 + 1415.9734 + 5888.775,16629.9957
8514.1652 + 50 + 4813.174,13377.3392
4139.4202 + 3091.2491 + 437.2163,7667.8856
6271.8219 + 53 + 37,6361.8219
9971.6509 + 40 + 34,10045.6509
6333.392 + 66 + 4,6403.392
18 + 5667.3345 + 54,5739.3345
7615.8777 + 2669.1536 + 4941.6176,15226.6489
9136.5308 + 23 + 8284.0031,17443.5339
24 + 82 + 9157.8118,9263.8118
9220.6282 + 75 + 1870.5008,11166.129
4547.1923 + 90 + 4,4641.1923
17 + 40 + 8232.0837,8289.0837
63 + 4312.2908 + 23,4398.2908
5738.9798 + 1856.6891 + 5842.5928,13438.2617
57 + 9597.2421 + 37,9691.2421
40 + 14 + 38,92.0
18 + 7922.6754 + 14,7954.6754
971.661 + 2153.8713 + 90,3215.5323
4448.3269 + 8014.1551 + 29,12491.482
1111.5301 + 81 + 42,1234.5301
5483.2797 + 83 + 2093.196,7659.4757
201.1104 + 6304.4085 + 9790.6003,16296.1192
30 + 72 + 74,176.0
6 + 2714.8228 + 7972.6064,10693.4292
9454.7196 + 87 + 34,9575.7196
50 + 80 + 31,161.0
3717.7072 + 80 + 2651.0298,6448.737
57 + 8671.9915 + 8306.9383,17035.9298
4 + 3757.4967 + 5768.2347,9529.7314
97 + 74 + 59,230.0
1815.7499 + 5259.3086 + 77,7152.0585
68 + 78 + 120.9408,266.9408
42 + 79 + 5613.61,5734.61
5143.0954 + 6177.7231 + 7986.8199,19307.6384
62 + 98 + 71,231.0
1882.9186 + 98 + 5133.5638,7114.4824
95 + 4216.7282 + 12,4323.7282
74 + 5537.3645 + 2625.4733,8236.8378
6876.4135 + 34 + 3284.9853,10195.3988
97 + 8042.5548 + 556.1425,8695.6973
91 + 13 + 2,106.0
1826.528 + 19 + 48,1893.528
55 + 8269.177 + 8557.2966,16881.4736
168.9247 + 14 + 39,221.9247
99 + 9807.3105 + 6629.0166,16535.3271
23 + 72 + 6495.1207,6590.1207
8269.8378 + 86 + 12,8367.8378
65 + 5650.8951 + 7,5722.8951
69 + 6586.3474 + 42,6697.3474
8911.7546 + 46 + 70,9027.7546
22 + 56 + 11,89.0
44 + 74 + 2651.7548,2769.7548
6103.2627 + 4385.1531 + 32,10520.4158
72 + 4543.3154 + 58,4673.3154
79 + 1480.8589 + 5391.0161,6950.875
4472.5241 + 91 + 8123.7344,12687.2585
20 + 8300.8745 + 7,8327.8745
9940.1837 + 70 + 5228.1891,15238.3728
70 + 69 + 49,188.0
9593.5641 + 2186.215 + 6086.489,17866.2681
89 + 5243.6486 + 3524.7696,8857.4182
2533.8445 + 30 + 4888.7893,7452.6338
47 + 74 + 8386.2513,8507.2513
4162.2052 + 40 + 5529.0881,9731.2933
4627.5833 + 941.2639 + 21,5589.8472
47 + 2886.8554 + 2360.8761,5294.7315
6819.6754 + 7374.9911 + 57,14251.6665
7906.4127 + 4258.2599 + 65,12229.6726
26 + 22 + 69,117.0
5011.9894 + 48 + 7121.2139,12181.2033
4717.7347 + 6987.1962 + 4667.0046,16371.9355
51 + 72 + 77,200.0
7519.292 + 1498.5904 + 9,9026.8824
97 + 93 + 100,290.0
29 + 9384.6475 + 94,9507.6475
9606.4682 + 39 + 19,9664.4682
66 + 351.314 + 2087.6281,2504.9421
81 + 2014.7759 + 67,2162.7759
4520.3451 + 9556.2987 + 7674.2838,21750.9276
5272.4171 + 5412.7862 + 37,10722.2033
73 + 21 + 6,100.0
9946.0587 + 31 + 45,10022.0587
604.7562 + 1 + 9469.5894,10075.3456
110.2546 + 6737.6329 + 6466.4653,13314.3528
9144.8441 + 8 + 3192.9408,12345.7849
10 + 12 + 56,78.0
46 + 1 + 65,112.0
78 + 2710.0705 + 4342.3905,7130.461
69 + 41 + 1094.0465,1204.0465
8654.848 + 98 + 42,8794.848
8960.3871 + 99 + 16,9075.3871
3276.8449 + 64 + 3623.4345,6964.2794
39 + 83 + 6940.6743,7062.6743
9221.3653 + 171.1672 + 31,9423.5325
67 + 52 + 945.4772,1064.4772
4812.6233 + 1192.7948 + 4235.5331,10240.9512
1849.4331 + 26 + 17,1892.4331
1 + 73 + 668.516,742.516
1277.5853 + 84 + 4080.3136,5441.8989
96 + 7328.3526 + 92,7516.3526
2140.7224 + 1914.8648 + 4924.8241,8980.4113
59 + 44 + 7878.3549,7981.3549
5864.6981 + 6277.0726 + 72,12213.7707
59 + 5552.3726 + 21,5632.3726
64 + 3049.0049 + 2139.8044,5252.8093
2778.5371 + 65 + 5,2848.5371
66 + 31 + 6528.4437,6625.4437
7542.2724 + 63 + 27,7632.2724
1871.7549 + 3298.8659 + 8318.4216,13489.0424
7464.257 + 71 + 7037.183,14572.44
5266.2764 + 84 + 293.5179,5643.7943
62 + 7708.2119 + 3250.6108,11020.8227
49 + 8 + 28,85.0
59 + 50 + 5420.6064,5529.6064
538.3322 + 7241.5138 + 76,7855.846
20 + 6 + 6385.4921,6411.4921
9 + 80 + 42,131.0
7120.4502 + 7076.4569 + 53,14249.9071
911.1238 + 98 + 632.8798,1642.0036
45 + 2260.9157 + 1180.7297,3486.6454
7528.5921 + 77 + 49,7654.5921
6092.83 + 7110.3774 + 79,13282.2074
5768.6167 + 9 + 61,5838.6167
48 + 2136.3486 + 7,2191.3486
9863.9203 + 11 + 3580.9207,13455.841
5042.0253 + 25 + 80,5147.0253
23 + 3413.4735 + 2640.423,6076.8965
8594.105 + 28 + 72,8694.105
8321.3322 + 51 + 19,8391.3322
744.3761 + 17 + 3853.1717,4614.5478
6333.4915 + 5175.1996 + 71,11579.6911
1509.9795 + 4264.9389 + 93,5867.9184
4 + 7137.8884 + 23,7164.8884
3 + 2176.6598 + 1591.667,3771.3268
1 + 22 + 85,108.0
55 + 864.629 + 9655.819,10575.448
57 + 9371.0194 + 93,9521.0194
9374.656 + 4325.9191 + 1106.0553,14806.6304
90 + 70 + 88,248.0
97 + 86 + 3841.4743,4024.4743
9 + 15 + 8865.4094,8889.4094
77 + 6900.6556 + 1728.0814,8705.737
27 + 2140.0775 + 3,2170.0775
55 + 99 + 2677.1224,2831.1224
29 + 28 + 7282.4792,7339.4792
23 + 1755.1181 + 1613.7751,3391.8932
2943.5024 + 78 + 36,3057.5024
55 + 35 + 37,127.0
84 + 71 + 87,242.0
4569.5373 + 3 + 78,4650.5373
7933.9017 + 4422.3457 + 329.3689,12685.6163
5303.0556 + 7738.4416 + 64,13105.4972
62 + 52 + 49,163.0
5704.1179 + 97 + 4926.4171,10727.535
32 + 86 + 1217.0196,1335.0196
26 + 6445.2971 + 11,6482.2971
70 + 30 + 7314.9398,7414.9398
2115.439 + 5150.5904 + 338.8323,7604.8617
9390.5619 + 28 + 2165.469,11584.0309
2761.7597 + 87 + 7562.6627,10411.4224
43 + 4408.314 + 1301.6225,5752.9365
2327.3485 + 7076.7212 + 61,9465.0697
9109.86 + 5 + 1175.8212,10290.6812
23 + 6281.1768 + 5548.4239,11852.6007
3 + 97 + 5995.4657,6095.4657
6195.1532 + 85 + 7008.2884,13288.4416
67 + 9 + 21,97.0
5302.495 + 9814.4249 + 6210.8617,21327.7816
2022.2433 + 1446.3306 + 5461.0815,8929.6554
53 + 308.1264 + 5922.9478,6284.0742
94 + 697.0308 + 16,807.0308
5223.2001 + 1 + 7,5231.2001
8542.3963 + 4474.087 + 801.9984,13818.4817
79 + 99 + 820.4825,998.4825
8441.6082 + 3622.5007 + 4441.5479,16505.6568
38 + 4985.088 + 26,5049.088
8 + 1264.2148 + 97,1369.2148
72 + 3711.791 + 29,3812.791
2948.6088 + 2718.6584 + 27,5694.2672
54 + 89 + 7594.8404,7737.8404
9 + 85 + 61,155.0
38 + 55 + 7199.5326,7292.5326
2780.0818 + 66 + 4632.7917,7478.8735
7653.7853 + 5412.9367 + 70,13136.722
35 + 95 + 3952.6966,4082.6966
9792.2162 + 92 + 7509.8243,17394.0405
4982.9525 + 1675.8295 + 74,6732.782
93 + 7904.0495 + 1196.6973,9193.7468
98 + 18 + 92,208.0
3013.7891 + 4590.0616 + 670.7239,8274.5746
16 + 66 + 5530.9853,5612.9853
2153.5559 + 6347.1874 + 1316.7622,9817.5055
3942.3833 + 9804.2132 + 30,13776.5965
89 + 9485.6025 + 7784.8349,17359.4374
2502.5326 + 63 + 80,2645.5326
627.5007 + 3412.5074 + 722.3764,4762.3845
8560.2166 + 3 + 23,8586.2166
76 + 3185.3866 + 8,3269.3866
87 + 550.5782 + 18,655.5782
3742.7851 + 7727.2589 + 3016.288,14486.332
4470.1771 + 92 + 3489.0312,8051.2083
46 + 7 + 68,121.0
2 + 300.4669 + 69,371.4669
865.1391 + 5 + 1005.2504,1875.3895
50 + 3827.2253 + 82,3959.2253
7485.3496 + 63 + 6317.6405,13865.9901
6720.5205 + 8712.578 + 4670.0958,20103.1943
98 + 5355.5682 + 4349.2044,9802.7726
70 + 56 + 6257.5513,6383.5513
7864.309 + 1141.2712 + 62,9067.5802
28 + 48 + 43,119.0
33 + 7213.1127 + 60,7306.1127
38 + 5294.8397 + 72,5404.8397
3594.4184 + 56 + 5535.1248,9185.5432
5787.8925 + 40 + 83,5910.8925
4103.3067 + 9081.3861 + 2124.5628,15309.2556
97 + 9264.6597 + 5473.6147,14835.2744
77 + 33 + 3738.073,3848.073
5593.6575 + 562.0503 + 3712.2055,9867.9133
5397.037 + 8598.5549 + 2604.4489,16600.0408
64 + 5571.4824 + 8006.0362,13641.5186
2130.355 + 2 + 34,2166.355
7052.7216 + 8 + 7111.48,14172.2016
48 + 54 + 6089.3922,6191.3922
87 + 82 + 550.2909,719.2909
14 + 819.3854 + 1182.3486,2015.734
2161.1877 + 86 + 3841.5016,6088.6893
2759.6757 + 9704.4537 + 79,12543.1294
6104.2722 + 1364.7733 + 4050.0592,11519.1047
83 + 18 + 1700.8636,1801.8636
1910.456 + 13 + 2031.426,3954.882
89 + 84 + 721.8921,894.8921
21 + 3 + 8041.3964,8065.3964
75 + 67 + 88,230.0
72 + 59 + 6611.4673,6742.4673
100 + 3219.8435 + 59,3378.8435
7 + 3881.2104 + 19,3907.2104
5768.6405 + 52 + 37,5857.6405
38 + 47 + 8425.7407,8510.7407
1283.0897 + 98 + 76,1457.0897
8106.8041 + 617.3093 + 31,8755.1134
7748.7318 + 93.9045 + 4150.7001,11993.3364
6286.2102 + 6422.5896 + 1325.488,14034.2878
66 + 4 + 100,170.0
6582.6585 + 8131.4537 + 5,14719.1122
4707.5374 + 98 + 1106.8206,5912.358
1812.2684 + 10 + 829.6632,2651.9316
52 + 1 + 75,128.0
62 + 6511.5915 + 9260.129,15833.7205
36 + 93 + 2555.6378,2684.6378
59 + 40 + 7626.8004,7725.8004
74 + 35 + 34,143.0
85 + 3819.7241 + 4429.0825,8333.8066
81 + 4388.0284 + 58,4527.0284
9125.5353 + 19 + 5203.9986,14348.5339
19 + 3248.0813 + 77,3344.0813
3023.3334 + 99 + 99,3221.3334
13 + 2 + 13,28.0
5 + 521.1361 + 8697.7723,9223.9084
6 + 5862.1021 + 3765.7547,9633.8568
43 + 12 + 8391.9969,8446.9969
7165.2876 + 92 + 70,7327.2876
5961.6227 + 95 + 43,6099.6227
79 + 96 + 2203.3435,2378.3435
14 + 62 + 9985.3001,10061.3001
65 + 6804.1919 + 84,6953.1919
90 + 699.2785 + 22,811.2785
1968.9891 + 55 + 5310.7664,7334.7555
8585.795 + 81 + 64,8730.795
67 + 62 + 58,187.0
94 + 67 + 72,233.0
6414.1687 + 33 + 5704.7123,12151.881
9823.3684 + 65 + 117.0274,10005.3958
79 + 2836.5902 + 9335.0043,12250.5945
73 + 94 + 8697.7559,8864.7559
50 + 9778.3486 + 89,9917.3486
864.7244 + 14 + 9320.1464,10198.8708
78 + 8378.621 + 96,8552.621
50 + 8988.1912 + 9816.3672,18854.5584
82 + 12 + 2446.6873,2540.6873
81 + 5995.9793 + 6537.3287,12614.308
4990.917 + 54 + 68,5112.917
32 + 55 + 8596.8075,8683.8075
85 + 5215.7054 + 80,5380.7054
44 + 95 + 5774.8473,5913.8473
3974.7338 + 76 + 5021.9781,9072.7119
4 + 8196.7227 + 3043.6264,11244.3491
30 + 43 + 2,75.0
8678.8897 + 64 + 23,8765.8897
104.3246 + 31 + 7304.2883,7439.6129
66 + 5521.6151 + 5156.7533,10744.3684
67 + 8.5559 + 8897.0415,8972.5974
6430.7921 + 13 + 2905.8272,9349.6193
48 + 81 + 11,140.0
2898.1145 + 4556.2399 + 5047.3242,12501.6786
5076.488 + 83 + 7,5166.488
2357.113 + 9045.6228 + 27,11429.7358
8206.7483 + 14 + 69,8289.7483
2214.2728 + 229.398 + 5379.5034,7823.1742
2535.7187 + 4499.4805 + 1623.3868,8658.586
9939.0006 + 36 + 8455.697,18430.6976
18 + 87 + 4390.8674,4495.8674
9682.3177 + 2443.2334 + 4641.5762,16767.1273
57 + 2205.6666 + 89,2351.6666
5 + 1864.9011 + 8541.0725,10410.9736
94 + 4852.3232 + 888.3655,5834.6887
1382.7 + 5605.3964 + 8450.0363,15438.1327
12 + 5287.5719 + 807.9657,6107.5376
37 + 8634.4095 + 5780.1161,14451.5256
4249.4983 + 79 + 74,4402.4983
23 + 83 + 58,164.0
85 + 9759.132 + 90,9934.132
7926.7021 + 4311.8718 + 73,12311.5739
5198.0788 + 2194.5853 + 703.3131,8095.9772
9080.87 + 7236.9052 + 7102.9112,23420.6864
5724.3271 + 30 + 2225.8428,7980.1699
7869.4752 + 7977.3864 + 82,15928.8616
4172.9789 + 3532.5653 + 60,7765.5442
33 + 7336.8217 + 91,7460.8217
68 + 3978.7057 + 2,4048.7057
3555.9 + 26 + 2857.0849,6438.9849
3964.3653 + 70 + 82.0595,4116.4248
13 + 67 + 3456.6266,3536.6266
1443.0803 + 85 + 69,1597.0803
58 + 57 + 8756.2119,8871.2119
9097.512 + 7343.8009 + 4290.5406,20731.8535
85 + 1380.48 + 48,1513.48
18 + 35 + 9668.4937,9721.4937
75 + 6533.0055 + 73,6681.0055
3357.6347 + 22 + 8397.138,11776.7727
62 + 18 + 50,130.0
4687.3476 + 8456.5448 + 5956.6659,19100.5583
6513.5351 + 52 + 7458.8973,14024.4324
47 + 9251.6146 + 36,9334.6146
4 + 4980.6245 + 1391.2786,6375.9031
823.7535 + 50 + 65,938.7535
50 + 40 + 44,134.0
65 + 55 + 84,204.0
5954.8454 + 3561.9303 + 17,9533.7757
54 + 70 + 1596.3044,1720.3044
34 + 3 + 33,70.0
9632.4716 + 57 + 3623.2129,13312.6845
4540.2213 + 40 + 15,4595.2213
28 + 14 + 27,69.0
4564.7068 + 64 + 9355.9071,13984.6139
7510.3848 + 18 + 22,7550.3848
7415.9213 + 97 + 4441.1179,11954.0392
69 + 75 + 83,227.0
1281.6719 + 8088.1047 + 7449.8533,16819.6299
82 + 76 + 1690.3477,1848.3477
7045.7333 + 59 + 57,7161.7333
69 + 6885.1699 + 4,6958.1699
110.5784 + 20 + 7455.5173,7586.0957
1500.4232 + 46 + 56,1602.4232
9210.3847 + 79 + 96,9385.3847
17 + 43 + 40,100.0
18 + 37 + 590.8025,645.8025
7 + 44 + 7148.5318,7199.5318
8851.0043 + 53 + 6251.4893,15155.4936
88 + 2 + 2241.2637,2331.2637
57 + 74 + 5974.8587,6105.8587
73 + 43 + 4360.7114,4476.7114
90 + 6073.4901 + 3929.0475,10092.5376
66 + 8893.6954 + 8952.6956,17912.391
7438.0484 + 13 + 1466.1261,8917.1745
13 + 7953.4247 + 22,7988.4247
5051.1965 + 4565.855 + 4573.2117,14190.2632
5149.5873 + 88 + 1575.101,6812.6883
54 + 7439.1992 + 31,7524.1992
7028.2752 + 59 + 70,7157.2752
3659.9578 + 3223.4232 + 94,6977.381
59 + 8710.7022 + 38,8807.7022
64 + 4 + 1857.2338,1925.2338
74 + 1888.1281 + 37,1999.1281
69.4079 + 6508.5164 + 81,6658.9243
9719.0332 + 31 + 57,9807.0332
6090.7596 + 7456.7936 + 618.3718,14165.925
1213.7814 + 1494.6837 + 11,2719.4651
8790.9711 + 166.87 + 6873.2003,15831.0414
75 + 20 + 6228.5409,6323.5409
4996.9321 + 5288.8993 + 32,10317.8314
92 + 11 + 432.8959,535.8959
8686.2971 + 42 + 6,8734.2971
7891.6871 + 7311.4834 + 3440.5052,18643.6757
21 + 6615.7272 + 56,6692.7272
553.6378 + 7682.303 + 83,8318.9408
48 + 3350.0732 + 9850.1226,13248.1958
59 + 76 + 96,231.0
2327.5792 + 96 + 41,2464.5792
252.842 + 6957.4811 + 56,7266.3231
79 + 4808.7688 + 4249.7524,9137.5212
22 + 5010.6931 + 68,5100.6931
5033.9609 + 7968.8688 + 42,13044.8297
38 + 21 + 6696.6977,6755.6977
30 + 7209.3265 + 7354.2307,14593.5572
78 + 87 + 1897.8912,2062.8912
34 + 18 + 89,141.0
2383.3361 + 25 + 52,2460.3361
1495.7544 + 2339.6863 + 4332.5152,8167.9559
4025.3724 + 1111.1528 + 87,5223.5252
3299.938 + 1472.2307 + 17,4789.1687
27 + 87 + 30,144.0
7337.0889 + 34 + 47,7418.0889
567.8842 + 6633.4941 + 79,7280.3783
97 + 48 + 9353.8986,9498.8986
6242.7374 + 1161.3532 + 13,7417.0906
68 + 2655.3823 + 99,2822.3823
2405.2215 + 4188.6557 + 4,6597.8772
965.3512 + 46 + 62,1073.3512
4217.2323 + 40 + 64,4321.2323
67 + 70 + 14,151.0
3498.9085 + 8516.3723 + 74,12089.2808
7746.9205 + 13 + 17,7776.9205
84 + 7953.7122 + 18,8055.7122
70 + 85 + 71,226.0
72 + 2388.5357 + 3886.551,6347.0867
1510.6106 + 9084.0627 + 416.6536,11011.3269
52 + 5 + 14,71.0
6433.4811 + 3336.7544 + 73,9843.2355
4373.9883 + 2 + 81,4456.9883
92 + 4457.4283 + 34,4583.4283
63 + 3004.674 + 8261.4016,11329.0756
5057.09 + 7126.5665 + 7298.37,19482.0265
76 + 76 + 88,240.0
3505.9877 + 4228.3376 + 8126.4569,15860.7822
76 + 6373.7256 + 2184.8659,8634.5915
108.4855 + 1125.4714 + 2156.3148,3390.2717
55 + 7915.7495 + 7,7977.7495
7898.4538 + 19 + 1997.1643,9914.6181
14 + 3516.0154 + 63,3593.0154
56 + 64 + 4422.9086,4542.9086
9 + 9833.1346 + 1081.1105,10923.2451
53 + 2398.8011 + 3,2454.8011
7066.2244 + 65 + 3705.58,10836.8044
9297.7769 + 53 + 5552.1721,14902.949
16 + 54 + 50,120.0
6558.3392 + 41 + 36,6635.3392
1679.4356 + 2359.7656 + 26,4065.2012
48 + 1396.8089 + 9103.3013,10548.1102
954.7406 + 63 + 56,1073.7406
5976.471 + 5500.4609 + 887.3669,12364.2988
6143.5921 + 74 + 89,6306.5921
2276.5213 + 54 + 4223.0563,6553.5776
66 + 76 + 89,231.0
19 + 8893.5613 + 99,9011.5613
65 + 1173.5052 + 23,1261.5052
1434.8796 + 31 + 2933.7556,4399.6352
71 + 8871.9965 + 77,9019.9965
92 + 91 + 93,276.0
16 + 6 + 69,91.0
9474.3218 + 13 + 83,9570.3218
6287.4899 + 42 + 99,6428.4899
43 + 45 + 9787.9358,9875.9358
9153.9464 + 83 + 1752.7828,10989.7292
4940.9912 + 3517.1583 + 84,8542.1495
4693.8398 + 86 + 22,4801.8398
20 + 2913.4232 + 6616.3423,9549.7655
3279.3658 + 2 + 94,3375.3658
65 + 5490.824 + 9208.0519,14763.8759
99 + 13 + 43,155.0
3238.4958 + 36 + 46,3320.4958
59 + 61 + 83,203.0
9307.7989 + 60 + 4998.0776,14365.8765
4388.9137 + 3154.9368 + 14,7557.8505
3 + 79.2597 + 85,167.2597
3356.7556 + 3935.2464 + 35,7327.002
77 + 8179.5161 + 76,8332.5161
