Question,Answer
7.77 * 37.03 * 44.51 * 67,858039.1971
67.78 * 90.88 * 58.02 * 56.64,20242812.4796
59.31 * 5 * 18 * 78,416356.2
35.39 * 6.49 * 43 * 12,118515.4476
54 * 95.4 * 46.24 * 41.98,10000055.1283
91.64 * 87.74 * 10 * 7,562834.552
62.93 * 54 * 73 * 38,9426662.28
99 * 78 * 72.29 * 58.28,32533258.5864
46 * 13 * 73 * 87.32,3811867.28
91.08 * 21.17 * 2.44 * 14,65866.0686
24 * 98 * 24.09 * 82.02,4647226.9536
16 * 37.44 * 94.32 * 69.46,3924590.9115
48.95 * 49 * 92 * 15.8,3486532.28
50.79 * 49 * 85.81 * 58,12386259.8958
83.88 * 1.3 * 32.23 * 34,119492.5961
61.88 * 56 * 41 * 25.15,3573223.472
44.54 * 36.53 * 82.68 * 57,7667878.2495
37 * 98 * 59 * 64,13691776.0
71 * 78 * 97.57 * 82,44308098.12
61 * 39.71 * 38 * 68,6259249.04
80.53 * 89.53 * 74 * 60.88,32481243.4866
47.56 * 56.81 * 27 * 83,6054921.1476
4 * 32 * 85 * 32.55,354144.0
58.29 * 59.43 * 18 * 6.8,424014.9833
33.44 * 82 * 11.02 * 61.44,1856576.8151
23.25 * 50 * 84 * 66.56,6499584.0
75 * 22.38 * 93 * 70.86,11061281.43
67 * 65.01 * 9.75 * 53.84,2286465.4098
63.14 * 40.31 * 17.66 * 56.56,2542245.4325
86 * 66.76 * 31 * 28,4983500.48
30 * 69.03 * 60 * 24,2982096.0
42 * 51 * 94 * 31.86,6414947.28
87 * 80.94 * 8.6 * 1.07,64798.4596
62 * 76.21 * 63.17 * 15.17,4527934.2183
42.46 * 1.07 * 45.03 * 54.05,110576.1368
72 * 81.91 * 70.41 * 79.1,32845830.7111
74.58 * 11.89 * 84 * 90.13,6713560.2497
66 * 18.95 * 21 * 86.03,2259552.141
36.98 * 67 * 30.86 * 20.57,1572794.2869
49.57 * 35 * 38 * 45,2966764.5
25.85 * 81 * 79 * 3.93,650077.6095
82.56 * 72 * 88 * 18,9415802.88
14.87 * 29 * 42.64 * 94.0,1728438.8368
69.02 * 26 * 37 * 11,730369.64
80 * 36.43 * 24.71 * 25,1800370.6
10 * 20 * 86.03 * 87.72,1509310.32
46.97 * 95.62 * 34.63 * 73.45,11423878.9143
71 * 23.02 * 11 * 13,233722.06
81.41 * 24.11 * 43.56 * 91.53,7825755.9225
86 * 23 * 46.34 * 41.03,3760831.1356
24 * 18.49 * 89.15 * 6,237367.224
47.03 * 83.35 * 52 * 39.57,8065846.9468
20 * 98.65 * 93.45 * 39.13,7214666.1405
98 * 33 * 40.76 * 99.1,13063147.944
41.05 * 61 * 1.89 * 60.7,287272.1282
48 * 2 * 69.39 * 48,319749.12
24 * 88 * 47 * 76.04,7548034.56
82 * 6 * 66 * 73.53,2387666.16
69.46 * 38.61 * 8.85 * 38.55,914960.2646
39 * 30.32 * 49.85 * 86,5069410.008
33.58 * 29.25 * 41 * 98,3946539.87
31 * 82.56 * 62.59 * 41.42,6635083.9822
96 * 43 * 61.08 * 5,1260691.2
39.85 * 35 * 94.17 * 69.47,9124440.413
69.66 * 48.77 * 72 * 86,21036194.2944
73 * 15.77 * 65.87 * 55,4170661.1485
29 * 67 * 9 * 87.74,1534309.38
40 * 6 * 83.22 * 67,1338177.6
76 * 32.18 * 28.63 * 35,2450693.644
18.63 * 74 * 82.99 * 14,1601763.4332
100 * 26 * 94 * 31,7576400.0
54 * 100 * 87.6 * 84.07,39768472.8
52.93 * 13 * 89.94 * 76,4703397.9096
72 * 19.96 * 92.7 * 25.81,3438434.6294
80 * 57 * 12 * 77,4213440.0
9 * 52 * 1.46 * 98.63,67391.9064
26 * 12.5 * 42.62 * 71,983456.5
91 * 38 * 21.48 * 62.93,4674304.4712
40.65 * 60 * 13.12 * 28.6,915190.848
6 * 89 * 79.18 * 17.25,729366.57
62 * 26.56 * 76 * 56,7008440.32
20 * 93.52 * 76 * 69,9808377.6
78 * 15.3 * 2 * 57,136047.6
89.08 * 32 * 43 * 91,11154241.28
38 * 95 * 14.41 * 46.85,2437141.685
17.45 * 38 * 90.57 * 27,1621538.109
57 * 92.2 * 78 * 48,19676217.6
87 * 12 * 6 * 55.42,347150.88
63.11 * 14 * 46 * 2.08,84537.1072
47 * 86 * 37 * 6,897324.0
98 * 57 * 17 * 81.21,7711864.02
45 * 15.6 * 43 * 83.46,2519323.56
100 * 52.23 * 46.11 * 11.07,2666016.1071
46 * 40.32 * 8 * 15,222566.4
55.84 * 64.62 * 6.38 * 86,1979846.3773
48 * 97.59 * 99 * 63.38,29392327.9584
13 * 95 * 54 * 15,1000350.0
78.59 * 70 * 69 * 47.63,18079857.411
74 * 48.58 * 6 * 90.81,1958728.1112
72.91 * 3 * 48 * 66,692936.64
64.96 * 64.5 * 81 * 86.49,29353280.6448
81.49 * 27.76 * 34 * 35,2691973.256
19 * 44.59 * 86 * 53.01,3862311.7806
96 * 96.85 * 67 * 59,36753412.8
63 * 63.62 * 79 * 68.83,21794106.8142
42.19 * 77 * 62.05 * 58.15,11721731.1307
42 * 38.36 * 6 * 92,889338.24
8.36 * 9.99 * 85 * 8.97,63677.0792
75.56 * 100 * 78.18 * 30.28,17887246.2624
77.2 * 13 * 62.26 * 63.58,3972741.3669
14 * 56 * 21.71 * 98.19,1671256.6416
70 * 64 * 19.9 * 28,2496256.0
96 * 30 * 37 * 44,4688640.0
88.58 * 59.25 * 92.25 * 77.24,37396647.4873
64.23 * 57 * 65 * 74.15,17645634.9225
37 * 15.74 * 50.19 * 26,759970.9572
18 * 83.35 * 81.82 * 66.06,8109165.3088
57.52 * 83 * 79.38 * 1.69,640464.0672
3 * 24.59 * 58 * 44.35,189758.571
93.61 * 13.92 * 25.53 * 46,1530277.2683
88 * 61.1 * 54.0 * 92,26711942.4
1 * 29 * 94.33 * 22,60182.54
18.34 * 9 * 72.42 * 59.9,716023.3475
91 * 57 * 80 * 39,16183440.0
28.13 * 37.84 * 45.29 * 41,1976546.5061
64.97 * 43 * 24.0 * 100,6704904.0
15 * 68.2 * 3.6 * 97,357231.6
14 * 91 * 74 * 36.38,3429760.88
26 * 59.34 * 8.19 * 59,745515.7164
91 * 89.23 * 34 * 70.9,19573903.258
75 * 52 * 58 * 63.13,14280006.0
5 * 88 * 96 * 65.12,2750668.8
85 * 1 * 76.74 * 46.65,304293.285
61 * 4.95 * 93 * 32.85,922472.3475
38.57 * 82 * 14 * 87.79,3887197.2244
39.22 * 59.48 * 76 * 25,4432330.64
81 * 89 * 14 * 32.22,3251835.72
1 * 13.82 * 7 * 98.82,9559.8468
48.07 * 26 * 80 * 63,6299092.8
10.17 * 16 * 56.48 * 36,330855.3216
53 * 1.48 * 44.29 * 39,135490.1964
41 * 66.95 * 22 * 3.25,196263.925
16 * 49 * 53 * 64.96,2699217.92
38.2 * 95 * 26 * 18,1698372.0
81 * 60 * 93 * 14.87,6720942.6
31.14 * 35.99 * 46 * 60.15,3100943.9633
14.03 * 8 * 56 * 38.17,239915.2448
35.62 * 16 * 63 * 6.84,245589.9264
19 * 17.0 * 2 * 12,7752.0
42 * 43 * 2.82 * 16.94,86274.0648
69 * 72.45 * 25.21 * 54.32,6845735.0632
21.14 * 21.62 * 97 * 38.98,1728121.3736
27.31 * 74 * 18 * 38.94,1416517.2648
13 * 68.55 * 73 * 88,5724747.6
51 * 84.54 * 18.02 * 9,699245.5572
60.73 * 6.05 * 37.79 * 53.33,740469.4263
95 * 31 * 65.75 * 64.5,12489376.875
11.22 * 8.5 * 60 * 48,274665.6
60.36 * 77 * 55 * 73,18660595.8
79 * 37 * 16 * 17,795056.0
45 * 5.16 * 4.53 * 27.12,28526.6059
59 * 67.23 * 85.09 * 81,27338750.7453
28.47 * 91.31 * 20 * 82,4263336.948
12 * 48.17 * 16.97 * 48.51,475851.0252
10 * 85.92 * 36.92 * 31.79,1008431.6986
49 * 52 * 59 * 17,2555644.0
54 * 47.03 * 14 * 87.87,3124189.7316
24 * 89.83 * 25.6 * 69,3808217.088
62.85 * 40 * 88.47 * 77,17125845.66
42 * 46 * 37.02 * 97,6937696.08
12 * 1.12 * 3.74 * 66,3317.5296
17 * 69 * 13 * 76.08,1160143.92
7.13 * 54 * 22 * 11,93174.84
9 * 39 * 11.33 * 81.22,322998.1326
48 * 76.53 * 96 * 70.33,24801891.3792
74.13 * 47.85 * 97.23 * 79.05,27263279.8973
32.89 * 14 * 48 * 1,22102.08
87.94 * 54.56 * 48 * 8,1842434.4576
64 * 37.96 * 80.77 * 3.81,747620.5601
69.16 * 81.38 * 25 * 68.11,9583487.0222
97 * 72 * 16 * 70,7822080.0
14 * 94 * 41 * 67.33,3632857.48
4.44 * 52.35 * 19.09 * 19.2,85193.5692
71.35 * 74 * 24 * 69,8743514.4
1 * 63.43 * 70.04 * 28,124393.8416
62 * 50 * 50.86 * 59,9302294.0
70.19 * 2 * 2 * 36,10107.36
85 * 53 * 48.45 * 58,12659500.5
63 * 96.19 * 23.29 * 94.22,13297899.9965
4.21 * 42 * 79.1 * 64,895133.568
79 * 99 * 46 * 59.54,21420467.64
66 * 4.06 * 26 * 79,550389.84
51 * 19 * 88 * 98.84,8428284.48
81 * 34 * 10.52 * 48.57,1407173.9256
73.96 * 82.35 * 69 * 98,41184677.772
95 * 45.62 * 56.75 * 62,15248827.15
45 * 97.68 * 40.32 * 39,6911993.088
82 * 54.22 * 31 * 88.79,12237680.6396
76.05 * 3.54 * 88.5 * 75.27,1793360.7777
58 * 52.61 * 98 * 78.21,23387546.1204
52.29 * 25 * 81 * 88.96,9419729.76
83.68 * 38.2 * 41.05 * 44.76,5873382.3492
29.26 * 9.31 * 7 * 32,61019.9744
73 * 81.19 * 52.84 * 4,1252703.2432
57 * 6.6 * 77.38 * 37.47,1090765.0393
2.96 * 61 * 15.61 * 29,81737.7064
67 * 6 * 57 * 87,1993518.0
31 * 58.5 * 88 * 49,7819812.0
62.51 * 21.78 * 33 * 2.71,121756.0654
29 * 85.67 * 40.69 * 51.43,5199133.6181
95 * 51.29 * 91.15 * 88,39083698.06
56 * 76 * 41.57 * 53,9376861.76
99.12 * 79.7 * 97.83 * 92,71101619.951
10.74 * 69.89 * 22 * 97.82,1615361.2519
63.41 * 51.11 * 73 * 75,17743845.9225
9.0 * 10 * 86 * 30.27,234289.8
1 * 43 * 4 * 67,11524.0
83 * 2.11 * 43.58 * 47.69,363977.9679
66.9 * 5.08 * 83.51 * 75,2128578.039
83 * 53.66 * 25 * 76,8462182.0
63 * 14 * 59.51 * 22.63,1187799.3666
58.41 * 93.19 * 19 * 92,9514762.3692
31 * 85.72 * 53 * 59.28,8348874.2688
29 * 84.08 * 58.24 * 54,7668418.8672
11 * 78.93 * 17.91 * 11,171049.9923
58.28 * 35 * 43 * 64.39,5647737.046
39.38 * 17 * 21 * 26.96,379021.4736
54 * 94 * 28.35 * 10.93,1572877.278
83.15 * 4.28 * 77 * 1.73,47407.0412
45.54 * 88 * 35.16 * 18,2536279.2576
37.63 * 20 * 35.25 * 11.29,299514.1035
76.62 * 55.03 * 81 * 24,8196678.8784
60.35 * 68 * 7 * 16.86,484330.476
26 * 39.92 * 53.91 * 85,4756112.712
51 * 88.72 * 1 * 91.15,412428.228
62 * 72 * 84.25 * 61,22941612.0
77 * 19.35 * 34.41 * 35.42,1815954.3379
45.0 * 77 * 11 * 83.4,3178791.0
88 * 18 * 85 * 62.05,8354412.0
68.44 * 4 * 53.01 * 39,565968.6864
31.59 * 82 * 3 * 42,326387.88
58 * 85.17 * 47 * 19.65,4562207.703
68 * 42.1 * 69 * 64,12642124.8
10 * 41.61 * 53.49 * 20,445143.78
29 * 17 * 60 * 36.48,1079078.4
32.36 * 36.6 * 73 * 64,5533404.672
7 * 7.08 * 72.32 * 14,50178.5088
27 * 74 * 35.43 * 86,6087866.04
64 * 16.3 * 82 * 59.81,5116290.944
93.08 * 76.71 * 18 * 44.15,5674290.556
39 * 80 * 14.63 * 36.57,1669259.592
10.52 * 28 * 49 * 79.41,1146159.4704
8 * 17.37 * 27 * 94.94,356207.2848
22 * 84.54 * 27 * 8.81,442409.6556
94 * 86 * 46.64 * 95,35818587.2
70.09 * 8.25 * 71 * 6,246331.305
44 * 47 * 66.38 * 64.77,8891226.6168
41 * 72.51 * 86.54 * 15.1,3884862.0341
61.48 * 44.3 * 76 * 1.43,295996.9355
5 * 96 * 70 * 20,672000.0
65 * 55.41 * 26 * 58.64,5491219.656
16 * 36.99 * 89 * 22,1158822.72
4 * 63.13 * 32 * 96,775741.44
54.4 * 68 * 90 * 53.03,17655171.84
92.02 * 50.98 * 93.96 * 49,21598378.5256
86 * 91 * 78 * 59.49,36314361.72
26 * 77.71 * 10.83 * 80.43,1759935.6242
68.73 * 5 * 85 * 77.55,2265254.8875
40.08 * 23.38 * 66 * 73.08,4519752.9189
65 * 6.67 * 68 * 36,1061330.4
11 * 4.57 * 9.83 * 38.0,18777.8558
24.2 * 72.21 * 30.21 * 13,686288.6059
34 * 7.25 * 12.14 * 5,14962.55
8.85 * 1 * 36.88 * 3,979.164
21 * 71.36 * 21 * 62.71,1973468.6496
12.9 * 31 * 24.99 * 59.69,596512.0747
40.0 * 74 * 51.87 * 93.35,14332510.92
9.91 * 31.72 * 71 * 4.22,94184.1088
66 * 70.64 * 64 * 30,8951500.8
5 * 6.96 * 54 * 92.64,174089.088
92 * 51 * 87 * 9.77,3988153.08
72.75 * 41 * 2 * 2,11931.0
61 * 55 * 19 * 57.25,3649401.25
47.07 * 85 * 35.71 * 47,6715074.4515
31.08 * 56 * 69.17 * 70.38,8472977.9326
52 * 11 * 61 * 47.45,1655625.4
65.06 * 19 * 6 * 90,667515.6
63.53 * 51 * 8 * 27.5,712806.6
73 * 62.33 * 95 * 5.29,2286647.7295
90.95 * 91 * 5.16 * 44.78,1912396.264
49.81 * 33 * 4 * 90,591742.8
66.29 * 57 * 88.73 * 25.32,8489010.2419
83.83 * 98 * 56.54 * 89.36,41507302.1169
25 * 58 * 6 * 66,574200.0
65 * 69.3 * 51.68 * 89,20718537.84
95 * 19 * 92.1 * 47.54,7903073.37
56 * 45 * 94.91 * 1.27,303749.964
72.66 * 20.26 * 11 * 7,113351.0532
48 * 2 * 48.71 * 37,173017.92
48 * 84.17 * 54 * 82,17889828.48
25 * 98.02 * 100 * 69.19,16955009.5
16 * 97 * 42 * 53.9,3513417.6
78 * 78 * 66 * 8.89,3569726.16
46 * 44 * 58.8 * 66,7854739.2
55.17 * 38.33 * 9 * 9,171287.9541
51.74 * 40.62 * 59.33 * 83.61,10425548.5539
39 * 91 * 46.25 * 88,14444430.0
13.57 * 6 * 72.14 * 45.33,266252.0468
48 * 41.77 * 22 * 80.42,3547255.4304
59 * 21.96 * 1.52 * 48,94529.8944
98 * 28 * 78.49 * 14,3015271.84
21 * 95.45 * 83 * 58.37,9710978.9595
51.33 * 29 * 3.33 * 41.05,203482.309
18.74 * 75.48 * 90.36 * 65.92,8425484.7911
12.22 * 76.27 * 58.21 * 13,705287.0406
45 * 90 * 99.07 * 78.88,31649298.48
63.98 * 93 * 22 * 24,3141673.92
68 * 94 * 26.67 * 38.12,6498493.2768
70 * 74 * 19 * 5.06,498005.2
25.88 * 92.55 * 16.67 * 92,3673365.3262
89 * 39.48 * 65 * 97.85,22348137.63
53.35 * 44 * 71.26 * 20,3345514.48
31 * 43.78 * 40.24 * 23.72,1295418.5383
29.71 * 71 * 73 * 46,7083398.78
68.75 * 88.17 * 83.68 * 82.4,41796741.624
82 * 37 * 60.56 * 12,2204868.48
4.13 * 43.04 * 38 * 47,317470.7872
96.89 * 95.13 * 46 * 61.87,26232181.0051
1.98 * 14 * 78 * 12.98,28064.8368
36.22 * 77 * 26 * 64,4640796.16
11.61 * 31 * 7 * 58,146123.46
36 * 28.56 * 83.59 * 98.02,8424220.5291
50.57 * 29.36 * 57 * 50,4231495.32
53.38 * 48 * 90 * 99,22829558.4
43 * 45 * 70.27 * 49.56,6738794.622
18.5 * 4.84 * 57 * 17.23,87938.1294
30 * 30.69 * 94.4 * 46,3998047.68
30.88 * 20.53 * 95.05 * 66,3977061.4171
15.47 * 56 * 52 * 57.84,2605613.3376
39.56 * 89 * 63.27 * 35,7796724.138
7.42 * 12.1 * 73 * 61,399799.246
39.89 * 84.94 * 10 * 30.12,1020542.8879
51.7 * 64 * 35.93 * 42.87,5096607.8381
73.91 * 75.04 * 7 * 79.37,3081416.8138
59 * 36.44 * 16.22 * 78.69,2744105.3159
31.9 * 39.39 * 66.16 * 46,3824106.6178
30.05 * 78 * 5 * 62.3,730124.85
85.63 * 32.38 * 97.83 * 94,25497799.1364
80 * 86 * 97 * 37,24692320.0
59.77 * 76.0 * 77.61 * 83,29261233.1076
1 * 55.76 * 25 * 50,69700.0
63.41 * 29.4 * 41.54 * 96,7434346.6714
77.22 * 34 * 80.6 * 53,11215525.464
60.52 * 67.32 * 95.1 * 30,11623710.8592
85.47 * 93.24 * 40.49 * 69,22264494.3509
63 * 79 * 23 * 17,1946007.0
61.48 * 25.2 * 95 * 45.4,6682113.648
80.65 * 24.71 * 88.29 * 42,7389889.1571
26.31 * 49 * 58.74 * 35.54,2691338.3121
21.53 * 76 * 79.84 * 30,3919217.856
37.44 * 31 * 81 * 76.9,7229510.496
96.63 * 12.55 * 41.3 * 57.77,2893397.6511
29 * 53.55 * 40.11 * 24.92,1552237.5065
73.9 * 7.61 * 32 * 5.85,105277.3488
48.57 * 75 * 68 * 32,7926624.0
32 * 35 * 22.58 * 12.72,321683.712
1.28 * 62 * 5.54 * 37,16267.2128
66.62 * 10 * 4 * 65,173212.0
58.89 * 81.14 * 16 * 50.45,3857071.6891
89.66 * 75 * 89 * 95.74,57298523.07
74 * 75.42 * 50.72 * 80,22645790.208
24.0 * 31 * 99 * 16.71,1230791.76
42.3 * 94.87 * 5.55 * 70,1559050.8885
45.32 * 66 * 55 * 40,6580464.0
90 * 39.4 * 46.03 * 62.67,10229146.5546
6 * 84.71 * 91.67 * 67,3121677.0114
27 * 31.78 * 59 * 39.61,2005277.6394
91 * 76 * 9 * 58,3610152.0
33.7 * 97 * 12 * 38,1490618.4
16.23 * 70.37 * 32 * 76,2777599.6032
8 * 31 * 87 * 3.28,70769.28
36.7 * 5.0 * 70.83 * 13,168964.965
80 * 74 * 20.75 * 62.12,7630820.8
60.2 * 13 * 93 * 81.32,5918615.976
52 * 23.91 * 88.35 * 53.98,5929558.4416
90 * 21.12 * 80 * 41.36,6289367.04
93.72 * 81 * 34 * 56,14453873.28
53.13 * 12.76 * 20 * 28,379645.728
14.76 * 91 * 14 * 76,1429122.24
85.27 * 96.49 * 96.75 * 33,26268996.5183
94 * 59 * 69 * 19.91,7619039.34
16 * 16 * 60 * 34.57,530995.2
43.93 * 81.41 * 52.14 * 74,13798812.2183
57.16 * 91.35 * 35 * 96.35,17608425.9435
76 * 39 * 15.03 * 48,2138348.16
27 * 4.25 * 46 * 31,163633.5
92 * 17.08 * 38.38 * 73.92,4458026.2595
70 * 21.08 * 51 * 30,2257668.0
21.57 * 10 * 83.0 * 4,71612.4
28.4 * 33 * 16.83 * 9,141957.684
38 * 25.72 * 27 * 8.7,229581.864
83 * 90 * 30.04 * 94,21093487.2
31 * 5.34 * 91.49 * 92,1393363.4232
94 * 70.7 * 40 * 32,8506624.0
80.23 * 70.64 * 84.02 * 13.57,6461747.8595
89 * 97.99 * 52.4 * 26,11881640.264
61.75 * 48.35 * 76.89 * 75,17217280.8844
7.84 * 55.88 * 34 * 81,1206525.1968
54 * 46 * 26 * 86,5554224.0
7.63 * 25.41 * 1 * 98,19000.0734
9.01 * 47 * 56 * 66,1565145.12
17 * 17 * 51.19 * 58,858046.78
75.08 * 6.99 * 66 * 61.54,2131586.0391
94.32 * 49 * 99 * 69.62,31854374.7984
67 * 49.57 * 13 * 72,3108633.84
33.51 * 74 * 31 * 20.42,1569725.0148
5 * 53 * 10 * 36,95400.0
10 * 55.34 * 4.58 * 31,78571.732
66.77 * 49 * 85.46 * 77.21,21588073.9562
6.18 * 85 * 82.5 * 13,563384.25
88 * 27.63 * 39.59 * 68,6545728.2528
86 * 40 * 21 * 62,4478880.0
73 * 73.84 * 33 * 76,13518922.56
46 * 61 * 72.8 * 2,408553.6
28 * 6 * 80.95 * 94.0,1278362.4
41 * 67 * 32 * 67.49,5932640.96
92 * 100 * 25.37 * 38.14,8902028.56
28.57 * 55.79 * 31 * 13.96,689784.949
96 * 31.96 * 2 * 81,497041.92
26 * 4.02 * 23.87 * 74,184622.0376
80 * 41.17 * 3.01 * 44.36,439773.329
95 * 96.42 * 34 * 30.92,9629619.672
75.7 * 77.81 * 5 * 83.7,2465055.8145
55 * 84 * 8 * 38,1404480.0
35.74 * 5 * 64.93 * 5.45,63236.301
36 * 49 * 31 * 61.21,3347207.64
13 * 67 * 90.25 * 3.9,306570.225
57 * 8.6 * 52 * 90.0,2294136.0
57.13 * 61 * 70.74 * 86.36,21289808.1666
41.23 * 52 * 100 * 55,11791780.0
34 * 32 * 15.77 * 2.56,43923.8656
27 * 100 * 78.23 * 73.0,15419133.0
33.8 * 5 * 62.84 * 96,1019516.16
41 * 1 * 86.62 * 12,42617.04
23 * 89.65 * 68 * 73.0,10235519.8
20.78 * 86.0 * 35 * 6,375286.8
47.25 * 83 * 71.48 * 80,22426135.2
34.18 * 77.88 * 17.51 * 76,3542401.1452
86 * 21 * 21.6 * 83,3237796.8
85.59 * 64.12 * 42.14 * 30.25,6995784.9418
54.46 * 77.7 * 16 * 22.43,1518615.793
15 * 66.37 * 34 * 10,338487.0
83.83 * 5.5 * 47 * 89.06,1929935.0983
54 * 17 * 45.83 * 91,3828546.54
32.67 * 15 * 51 * 12.0,299910.6
67 * 39.74 * 97 * 90.13,23277898.5338
75 * 16.6 * 45.0 * 71.38,3999064.5
24 * 87.98 * 59 * 74.5,9281186.16
6.62 * 49 * 14 * 14,63578.48
67 * 14.62 * 61 * 85.52,5109985.9088
10 * 86 * 92.76 * 68,5424604.8
83 * 33 * 3.96 * 99,1073797.56
55 * 23.6 * 97 * 52,6547112.0
74.68 * 31 * 20.81 * 69,3324200.2212
99 * 51 * 40 * 92,18580320.0
18.45 * 41 * 23.4 * 94.33,1669728.7269
15.36 * 30 * 60.02 * 54.49,1507041.6998
73.99 * 73.22 * 53 * 32.06,9205388.8708
32 * 61.55 * 91 * 89.45,16032445.52
70.92 * 78.31 * 89.72 * 39,19432998.7544
89.22 * 88 * 19.54 * 62.11,9528641.326
50 * 99 * 18.92 * 38.88,3641267.52
7 * 44.85 * 60.6 * 11,209279.07
80 * 39.33 * 82 * 55,14190264.0
14 * 18.67 * 10.71 * 98,274339.2204
90.73 * 36 * 18.69 * 38.25,2335039.0749
92.09 * 84 * 17 * 73,9599829.96
19.26 * 65 * 70 * 84.45,7400606.85
89.54 * 5.28 * 16 * 33.14,250682.2011
18 * 49.22 * 31.62 * 66,1848927.6432
11.57 * 73 * 47 * 77.17,3063392.0239
56.68 * 77.76 * 87 * 52,19939244.0832
97.96 * 53 * 70.11 * 45,16380121.806
24 * 73.01 * 91.57 * 40,6418104.672
74.91 * 51 * 50.98 * 61.49,11976069.2157
3.34 * 40 * 27.9 * 2.79,10399.5576
76 * 91.56 * 36.8 * 39.45,10102159.0656
68 * 20 * 16 * 85,1849600.0
95 * 92.85 * 60.33 * 39.76,21158516.4966
22 * 52 * 28 * 23.94,766846.08
10.59 * 35 * 14 * 82.15,426284.565
98.57 * 25.61 * 20 * 65.52,3307944.5381
13.41 * 56.55 * 10 * 39,295750.845
43 * 87.48 * 92.33 * 18,6251619.9816
1 * 77 * 75.88 * 23,134383.48
41.01 * 16.84 * 82.52 * 14,797846.0724
51.0 * 8.36 * 22.11 * 72,678731.0112
81.03 * 5.96 * 33.36 * 72.52,1168357.9984
20 * 3 * 9.68 * 98,56918.4
63.87 * 51 * 4 * 80.6,1050176.088
52 * 68.99 * 67.98 * 72.85,17766431.4656
59 * 68 * 56 * 18,4044096.0
61.56 * 97 * 95.73 * 34,19435571.7624
43.31 * 62.6 * 99.68 * 23,6215819.3238
89.65 * 85 * 40 * 81,24689610.0
43 * 10.02 * 51.14 * 14.23,313546.3871
70.69 * 12.24 * 4.78 * 86,355685.1612
35 * 61 * 86.14 * 44,8091991.6
71.56 * 29.91 * 82.02 * 75,13166422.0794
68 * 99 * 44.84 * 19.24,5807841.8112
8 * 71.76 * 38 * 48,1047121.92
67 * 61.93 * 50.24 * 83.27,17358575.3155
47.93 * 64 * 21.08 * 79,5108402.4064
66.91 * 75.5 * 27.42 * 17.03,2358957.3012
38.84 * 67 * 77 * 36.77,7367809.3412
45 * 48.33 * 38.95 * 36.22,3068210.9597
85 * 17 * 37.66 * 11,598605.7
15 * 11 * 82 * 77.98,1055069.4
67.25 * 54 * 74 * 76.42,20536423.02
1 * 17.29 * 59.79 * 81.63,84386.5716
19.59 * 26.95 * 30.77 * 74.61,1212042.202
7.56 * 57 * 88 * 79,2995755.84
95 * 56 * 39.67 * 85.12,17964099.328
91.7 * 24.71 * 98.57 * 72,16081232.6153
49 * 81 * 63 * 36,9001692.0
8 * 65.88 * 58.47 * 47,1448353.3536
43.94 * 56 * 57 * 40.02,5613064.3296
38 * 84.49 * 17 * 30,1637416.2
17.31 * 45.0 * 49.57 * 12,463350.618
86.81 * 5.32 * 91.55 * 19,803328.8019
21 * 26 * 4 * 2,4368.0
39.51 * 7 * 51.85 * 95,1362314.6775
43.13 * 28 * 58.26 * 11,773928.1704
79 * 61.07 * 21 * 7.26,735547.8438
88 * 37.82 * 88 * 84.57,24768699.2256
87 * 53 * 14.79 * 29.22,1992707.2818
14.93 * 18 * 46.19 * 89,1104765.9534
86.67 * 23.52 * 89 * 37,6712709.3712
92.84 * 96 * 31 * 27,7459879.68
21.84 * 62.91 * 30 * 10,412186.32
87.81 * 27.28 * 15.08 * 61,2203532.8012
8.29 * 89 * 27.99 * 8,165210.4152
46 * 32 * 68 * 32.93,3296161.28
4 * 7 * 76.47 * 53,113481.48
43 * 27.42 * 18.87 * 25.66,570905.8041
91.09 * 29 * 67.94 * 10.74,1927518.3617
36 * 88.36 * 14.12 * 78.12,3508771.9242
99 * 85 * 88 * 97,71830440.0
95 * 18 * 4 * 73.81,504860.4
43.67 * 25.19 * 72 * 48,3801763.4688
50.69 * 64 * 88 * 25,7137152.0
75.58 * 56 * 70 * 43.17,12790131.312
80 * 47 * 72 * 16.68,4515609.6
58.6 * 54 * 50 * 50,7911000.0
97.98 * 39 * 23.95 * 81.53,7461480.3951
69.48 * 13.49 * 81.78 * 44,3372652.0809
5 * 61.01 * 22.57 * 68.73,473204.5723
85.98 * 69 * 48.79 * 4.0,1157810.1192
63.16 * 57 * 94.85 * 12,4097656.584
64 * 56.98 * 36 * 63.55,8342966.016
65 * 64.73 * 5 * 9.54,200695.365
33 * 78 * 90.34 * 59,13719574.44
24 * 99.38 * 90 * 44.04,9453661.632
80 * 61.18 * 58 * 68,19303513.6
58 * 84.33 * 82 * 33.24,13331682.4752
41 * 72 * 69 * 36,7332768.0
98 * 72.35 * 53 * 35,13152506.5
20.0 * 7.59 * 82 * 9,112028.4
79.55 * 73.03 * 96.69 * 30.44,17098881.1226
96.96 * 58 * 100 * 90,50613120.0
99.27 * 26.97 * 96 * 42.43,10905441.016
49.9 * 17.91 * 92.01 * 93.55,7692631.9442
24 * 87.01 * 69 * 4,576354.24
24.44 * 88 * 96 * 24.23,5002746.7776
41 * 38 * 99 * 50,7712100.0
84 * 5.44 * 91 * 15,623750.4
32 * 7 * 50 * 81,907200.0
83 * 95.65 * 63.56 * 57.74,29135584.4839
99.68 * 96.68 * 36.7 * 33,11671446.2726
73.08 * 35 * 46 * 54,6353575.2
