Question,Answer
((((46 - 66) - 4) - 41) + 63),-2.0
((((49 * 72) + 68) * 75) + 44),269744.0
(((43 * 48) / 28) - 59),14.7143
(((((26 / 33) * 81) - 58) * 91) - 88),441.4545
((((11 - 40) - 38) / 69) / 43),-0.0226
(((((34 + 23) + 6) * 80) + 88) + 62),5190.0
(((((77 + 88) * 27) * 94) * 50) / 45),465300.0
(((((44 / 35) - 57) * 11) / 35) / 87),-0.2014
(((((40 / 25) * 50) + 64) * 65) * 73),683280.0
(((41 + 55) + 96) / 69),2.7826
(((70 + 28) + 39) * 89),12193.0
(((46 / 38) - 20) - 72),-90.7895
(((((9 + 43) + 8) / 94) / 80) / 2),0.004
(((37 - 39) * 66) * 94),-12408.0
((((95 + 65) - 94) + 7) / 9),8.1111
((((27 * 65) * 71) / 60) + 44),2120.75
(((16 + 25) * 11) / 72),6.2639
((((23 * 2) * 41) + 56) - 31),1911.0
((((92 / 67) * 31) / 70) / 54),0.0113
(((((15 / 93) + 79) / 29) * 3) - 37),-28.8109
(((((70 / 69) - 2) / 66) + 81) + 45),125.9851
(((41 + 68) - 75) / 88),0.3864
((((15 + 63) - 67) * 9) - 50),49.0
((((2 * 54) + 46) * 50) + 88),7788.0
(((98 / 22) - 56) / 74),-0.6966
((((29 / 25) / 59) + 87) * 63),5482.2386
(((76 - 70) - 83) / 75),-1.0267
(((32 / 56) + 98) / 18),5.4762
(((83 * 45) / 89) * 43),1804.5506
(((5 / 27) + 55) + 17),72.1852
(((((98 - 14) * 86) * 3) / 43) / 19),26.5263
((((72 + 34) * 51) / 5) / 95),11.3811
(((((41 * 67) / 98) - 46) * 66) / 60),-19.7663
((((19 - 28) / 100) - 12) / 86),-0.1406
(((53 / 82) / 68) - 1),-0.9905
(((((97 / 55) - 90) - 58) - 56) + 74),-128.2364
(((((89 + 61) * 31) * 50) / 12) - 48),19327.0
(((78 - 1) - 74) - 80),-77.0
((((46 + 38) - 29) + 59) * 20),2280.0
(((19 - 38) / 31) * 99),-60.6774
(((((76 + 64) / 78) + 99) + 56) + 18),174.7949
(((58 + 61) - 50) / 51),1.3529
(((90 / 98) / 86) / 39),0.0003
(((((93 + 73) + 1) / 42) * 97) - 2),383.6905
(((98 + 26) + 32) + 25),181.0
((((95 / 54) / 50) * 16) - 94),-93.437
((((85 * 33) / 83) * 53) * 80),143291.5663
(((79 / 66) + 77) + 63),141.197
(((((22 * 23) / 34) - 42) + 46) * 43),811.9412
(((((42 / 29) / 19) * 37) - 49) + 97),50.8203
((((49 - 54) - 47) * 29) + 98),-1410.0
(((((7 / 90) / 17) / 37) + 44) * 10),440.0012
(((40 - 40) * 60) * 47),0.0
(((64 * 34) - 78) / 64),32.7812
(((((84 * 94) - 55) + 32) - 84) - 88),7701.0
((((48 + 27) * 67) + 2) * 37),185999.0
((((36 * 5) / 41) + 26) - 59),-28.6098
(((92 / 70) / 57) / 90),0.0003
(((((97 + 65) / 49) / 54) - 52) - 93),-144.9388
((((26 + 85) + 72) - 55) / 77),1.6623
(((1 - 42) - 74) - 54),-169.0
((((15 / 51) / 73) / 100) + 11),11.0
(((16 + 18) * 54) * 75),137700.0
(((((61 * 27) * 60) - 92) - 77) / 34),2901.5
((((100 * 11) - 74) * 5) + 65),5195.0
(((50 + 82) + 29) - 34),127.0
((((30 * 13) * 23) / 69) / 83),1.5663
((((78 - 78) - 66) / 37) - 75),-76.7838
(((((43 + 100) * 41) - 88) / 56) / 76),1.3569
(((((53 - 87) - 39) - 5) - 63) * 20),-2820.0
((((4 - 60) / 95) * 68) * 38),-1523.2
(((((60 / 46) * 20) - 13) - 78) / 95),-0.6833
(((((94 - 43) * 53) - 55) - 95) - 70),2483.0
((((37 / 12) / 49) * 8) / 3),0.1678
((((25 + 77) / 25) * 3) * 65),795.6
(((33 * 77) * 64) / 87),1869.2414
(((91 - 91) * 82) * 23),0.0
(((((31 * 10) / 57) - 41) - 65) + 15),-85.5614
((((92 / 96) * 28) + 35) + 26),87.8333
(((((97 * 92) / 42) * 11) / 20) + 13),129.8619
(((((45 - 30) - 6) / 34) + 6) + 61),67.2647
(((2 - 61) - 40) * 97),-9603.0
(((23 + 12) + 85) * 85),10200.0
((((94 + 67) + 67) - 66) * 29),4698.0
((((46 - 14) * 69) / 72) / 56),0.5476
((((71 * 46) * 55) / 66) / 5),544.3333
(((28 - 79) - 52) + 96),-7.0
(((92 - 44) + 77) / 77),1.6234
(((((63 / 19) + 59) - 88) * 3) + 38),-39.0526
((((16 * 12) - 35) / 48) + 79),82.2708
((((5 - 87) / 47) + 73) - 55),16.2553
(((61 + 80) - 90) - 9),42.0
(((((49 - 56) / 54) - 30) * 44) + 43),-1282.7037
((((4 * 6) + 14) / 5) / 74),0.1027
(((((19 / 75) + 95) + 29) * 20) + 29),2514.0667
(((100 - 34) * 78) + 21),5169.0
(((45 - 31) / 89) + 21),21.1573
((((45 * 15) * 21) - 15) + 4),14164.0
(((((4 + 2) * 47) + 70) - 50) * 44),13288.0
(((((52 + 18) * 72) * 15) - 66) + 47),75581.0
(((22 - 77) - 86) / 88),-1.6023
((((47 * 23) - 80) + 52) / 11),95.7273
(((((40 - 75) * 37) - 37) * 63) - 97),-84013.0
((((33 + 97) + 62) - 49) - 86),57.0
((((74 * 64) - 99) + 61) - 31),4667.0
(((85 / 54) * 27) * 42),1785.0
(((((21 - 23) * 45) + 94) + 77) / 70),1.1571
(((((74 / 21) / 50) / 46) * 31) * 68),3.2296
(((((4 - 33) * 98) + 8) * 40) + 89),-113271.0
((((17 * 26) / 38) * 66) + 62),829.6842
(((62 * 79) * 32) * 6),940416.0
(((2 / 11) + 66) - 28),38.1818
(((((39 / 5) * 40) / 87) + 84) * 26),2277.2414
((((22 + 44) * 45) * 66) + 4),196024.0
((((69 * 48) - 90) / 1) / 66),48.8182
(((((100 + 11) / 41) + 17) + 34) * 8),429.6585
((((87 / 97) - 6) * 21) * 90),-9644.8454
((((88 + 31) + 63) - 5) - 69),108.0
(((32 / 59) - 5) + 37),32.5424
((((1 * 96) / 89) / 50) + 80),80.0216
((((17 * 87) / 41) - 77) / 30),-1.3642
(((((17 / 72) * 3) / 42) / 65) + 70),70.0003
(((46 + 29) - 69) + 39),45.0
(((65 / 45) * 28) + 81),121.4444
(((((42 / 21) / 21) + 81) * 42) - 74),3332.0
((((59 - 41) / 44) + 10) + 52),62.4091
(((((23 * 85) / 64) / 1) + 66) / 91),1.061
((((93 - 62) + 53) / 16) + 96),101.25
(((((85 - 74) - 10) + 49) + 64) / 85),1.3412
((((53 * 59) / 7) + 91) + 53),590.7143
((((83 + 95) + 45) + 48) / 10),27.1
(((1 / 26) - 25) + 90),65.0385
(((((99 - 8) / 74) / 30) * 100) / 46),0.0891
(((86 * 28) / 58) - 7),34.5172
(((((89 + 7) / 81) * 54) - 95) - 50),-81.0
(((((52 - 92) + 80) + 5) + 76) / 77),1.5714
((((9 / 2) + 32) / 13) - 48),-45.1923
(((((48 / 18) * 86) - 15) + 58) / 52),5.2372
((((72 - 56) + 71) + 62) - 21),128.0
(((7 + 89) * 94) - 91),8933.0
(((42 + 41) * 10) / 53),15.6604
(((((32 - 72) / 95) * 94) - 76) / 31),-3.7284
(((((41 + 2) + 38) / 24) - 28) - 41),-65.625
(((49 + 57) + 41) * 57),8379.0
(((((21 / 14) - 74) + 82) - 58) * 32),-1552.0
(((3 + 20) - 30) + 3),-4.0
(((((82 - 83) + 23) / 99) + 43) - 65),-21.7778
(((((84 * 76) - 44) * 85) + 3) / 86),6266.314
(((((67 / 5) - 74) / 47) * 50) + 51),-13.4681
((((39 / 53) * 54) + 2) - 82),-40.2642
(((((35 - 32) + 63) + 6) - 66) / 29),0.2069
(((44 * 58) * 9) - 44),22924.0
(((62 - 33) / 23) + 91),92.2609
(((6 + 64) - 62) / 75),0.1067
(((10 / 35) * 100) * 27),771.4286
(((81 - 11) / 38) / 67),0.0275
(((81 + 86) - 87) * 77),6160.0
(((41 * 4) * 71) / 56),207.9286
((((71 + 31) - 64) * 81) / 52),59.1923
((((60 + 76) + 55) + 63) - 51),203.0
(((56 / 43) / 99) * 94),1.2366
((((47 + 30) * 19) - 65) * 3),4194.0
(((44 / 91) + 7) / 37),0.2023
(((79 * 87) - 99) - 65),6709.0
(((66 + 2) * 72) + 98),4994.0
(((((97 / 50) / 95) * 79) - 14) + 69),56.6133
((((66 / 29) / 17) + 20) / 82),0.2455
((((6 * 7) / 2) - 52) * 57),-1767.0
(((((24 / 84) - 75) + 69) - 57) * 4),-250.8571
((((63 / 65) - 93) - 24) - 67),-183.0308
(((40 - 6) * 26) * 12),10608.0
((((29 + 14) + 13) + 49) / 80),1.3125
((((58 / 69) * 28) / 22) + 63),64.0698
(((((42 * 42) + 23) * 17) * 91) + 21),2764510.0
((((32 / 32) + 1) / 13) - 14),-13.8462
((((54 * 91) / 10) + 53) - 12),532.4
(((63 + 48) / 75) * 24),35.52
(((62 + 66) / 5) - 68),-42.4
(((((84 - 13) - 63) * 96) - 93) * 97),65475.0
(((86 / 58) - 85) + 13),-70.5172
(((((36 / 80) * 77) / 21) * 22) * 22),798.6
(((((93 * 16) * 13) - 36) * 96) + 63),1853631.0
((((1 * 91) / 48) - 98) * 21),-2018.1875
((((50 - 63) + 58) / 17) * 8),21.1765
(((65 - 1) - 100) / 58),-0.6207
(((95 / 23) + 36) - 78),-37.8696
((((33 - 36) + 70) + 45) + 40),152.0
(((90 * 71) / 59) * 37),4007.2881
(((65 - 37) * 43) + 52),1256.0
((((88 - 9) * 56) / 69) - 13),51.1159
((((23 - 37) - 76) + 35) * 25),-1375.0
((((3 + 16) / 6) + 95) * 51),5006.5
(((79 * 19) + 51) / 68),22.8235
(((25 * 12) * 4) - 56),1144.0
((((68 - 93) - 15) / 39) * 46),-47.1795
(((((1 + 70) * 24) / 72) - 62) * 90),-3450.0
(((((34 + 60) + 52) / 70) / 62) - 39),-38.9664
(((48 / 58) + 77) - 91),-13.1724
(((((67 * 23) + 29) / 66) * 68) - 62),1555.5758
((((31 + 64) / 26) + 68) - 73),-1.3462
((((20 / 16) - 30) * 73) - 88),-2186.75
((((96 * 84) - 89) / 54) + 62),209.6852
(((((80 + 2) / 63) + 94) + 49) * 88),12698.5397
((((97 / 99) * 4) / 68) - 64),-63.9424
((((59 - 68) / 63) * 43) / 16),-0.3839
((((85 / 90) / 31) + 38) * 53),2015.6147
(((((84 + 100) * 23) + 3) / 22) - 78),114.5
(((((55 + 94) / 61) / 16) * 44) / 93),0.0722
(((((92 / 11) + 22) - 3) * 60) - 91),1550.8182
((((61 * 60) * 34) + 18) * 77),9583266.0
(((((88 * 43) / 64) - 34) + 30) + 99),154.125
((((10 * 84) / 93) / 70) - 89),-88.871
(((((98 * 87) * 85) - 98) / 15) + 7),48314.4667
(((((39 - 52) / 90) + 83) * 43) + 100),3662.7889
(((((5 + 36) * 76) * 98) / 24) + 63),12786.6667
((((15 * 71) - 45) * 49) + 2),49982.0
(((((60 + 4) / 11) / 75) + 69) + 47),116.0776
((((32 / 66) * 2) - 82) * 44),-3565.3333
(((20 / 87) + 5) - 42),-36.7701
(((((89 * 71) - 46) * 69) + 91) / 54),8017.1852
(((((14 / 64) - 100) - 88) + 78) / 9),-12.1979
((((33 + 72) / 23) / 90) / 66),0.0008
(((70 + 18) / 32) * 2),5.5
((((69 + 83) / 91) + 63) + 77),141.6703
((((5 + 16) * 20) * 78) * 93),3046680.0
((((71 - 87) / 18) * 51) * 57),-2584.0
(((((56 / 78) * 1) * 46) * 24) - 45),747.6154
((((83 / 41) + 78) - 72) + 22),30.0244
(((((40 / 97) - 30) / 96) + 19) * 78),1457.9601
((((58 - 97) * 17) * 56) / 6),-6188.0
((((47 * 17) + 95) * 35) - 71),31219.0
((((94 * 62) - 84) - 11) / 75),76.44
(((24 * 93) / 66) / 79),0.4281
(((99 / 4) + 52) - 31),45.75
(((((34 - 31) * 74) - 56) * 44) + 43),7347.0
(((3 / 19) + 16) / 78),0.2072
(((((69 * 39) / 49) - 24) + 17) * 3),143.7551
(((79 * 47) + 27) + 6),3746.0
(((((9 + 51) * 74) + 45) - 75) - 36),4374.0
((((26 * 42) - 70) - 63) - 60),899.0
(((38 + 78) * 97) - 21),11231.0
(((((12 / 11) + 20) - 86) - 41) + 91),-14.9091
((((93 / 53) - 90) + 12) + 89),12.7547
(((43 - 68) / 98) - 63),-63.2551
(((24 / 13) * 90) / 24),6.9231
(((((68 / 37) + 60) + 90) / 41) - 22),-18.2966
(((81 - 79) - 44) * 25),-1050.0
((((15 * 96) * 81) + 9) + 77),116726.0
(((((10 * 21) / 73) + 64) - 41) - 53),-27.1233
((((5 * 56) + 37) / 30) * 57),602.3
((((99 / 47) * 47) - 74) - 68),-43.0
(((((44 / 32) * 13) + 30) - 69) + 20),-1.125
((((75 / 56) / 77) - 85) * 32),-2719.4434
((((43 - 90) * 22) + 9) + 63),-962.0
(((((64 / 51) - 7) - 7) * 40) * 63),-32117.6471
((((9 / 90) / 64) - 27) - 19),-45.9984
(((((27 / 83) * 99) / 2) - 38) + 13),-8.8976
((((14 * 35) / 71) - 32) - 83),-108.0986
(((42 / 51) - 87) - 63),-149.1765
((((80 - 10) * 41) + 90) * 90),266400.0
(((31 * 77) + 50) + 75),2512.0
(((35 - 50) / 42) + 55),54.6429
(((((52 * 46) + 40) / 77) + 10) * 37),1538.6234
(((((96 + 87) / 42) + 59) / 10) / 11),0.576
((((60 / 21) - 24) * 46) + 96),-876.5714
((((40 * 81) / 71) * 84) * 46),176329.0141
((((90 - 76) + 47) - 56) - 22),-17.0
(((((92 * 91) + 80) + 50) * 88) + 49),748225.0
(((94 * 4) / 53) / 96),0.0739
((((61 / 86) * 15) + 43) / 54),0.9933
(((87 - 36) - 12) + 43),82.0
(((((85 / 7) - 34) * 35) + 78) - 75),-762.0
((((28 - 76) - 1) + 28) * 3),-63.0
((((67 + 27) / 51) - 56) + 93),38.8431
((((27 / 82) * 73) / 96) / 29),0.0086
(((32 / 96) - 99) / 81),-1.2181
(((((93 / 57) + 53) * 67) / 93) / 32),1.2299
((((83 + 63) + 15) - 66) / 100),0.95
(((((94 / 91) / 86) / 63) * 54) + 45),45.0103
(((((17 / 21) / 26) + 61) * 51) * 89),277020.3242
(((((63 - 54) + 31) * 19) * 18) * 29),396720.0
((((91 + 36) * 66) - 1) * 13),108953.0
((((22 + 36) / 41) + 37) / 15),2.561
((((81 / 7) * 71) + 33) + 1),855.5714
((((44 + 95) * 76) / 62) / 16),10.6492
((((8 * 32) - 95) + 65) / 38),5.9474
(((98 - 27) + 34) + 58),163.0
((((44 / 97) + 63) + 21) + 95),179.4536
((((17 / 60) + 94) - 30) / 19),3.3833
((((5 / 26) + 27) - 69) * 50),-2090.3846
(((29 / 69) / 29) + 2),2.0145
(((((13 - 81) + 37) + 61) * 20) + 55),655.0
(((12 * 87) * 12) / 8),1566.0
(((((55 - 60) + 4) / 22) - 93) * 1),-93.0455
((((8 + 3) * 47) - 100) - 54),363.0
(((94 - 32) * 44) - 55),2673.0
(((((51 + 77) + 92) - 39) / 31) / 33),0.1769
(((48 / 49) + 65) - 63),2.9796
(((18 * 94) + 8) + 56),1756.0
((((80 / 56) / 65) / 73) + 81),81.0003
(((((88 - 44) / 8) * 50) - 43) * 46),10672.0
((((38 + 48) + 77) + 24) / 39),4.7949
(((((64 - 54) / 38) + 64) + 89) + 96),249.2632
(((((28 + 11) * 65) * 93) + 74) - 24),235805.0
(((62 / 86) * 17) * 23),281.8837
((((74 - 64) - 57) - 62) / 77),-1.4156
(((60 + 57) - 1) + 35),151.0
(((68 + 63) / 3) / 52),0.8397
((((80 / 25) * 1) * 9) - 56),-27.2
((((61 - 19) / 21) + 61) + 46),109.0
((((44 * 97) + 70) * 88) + 15),381759.0
(((((1 - 69) / 5) + 56) * 100) * 7),29680.0
(((((29 / 28) + 11) + 35) - 51) * 56),-222.0
(((((62 * 11) * 10) / 47) * 94) * 86),1173040.0
(((((12 - 74) - 56) - 23) + 67) + 4),-70.0
((((17 + 43) * 10) - 15) / 76),7.6974
((((97 * 82) + 29) * 79) - 85),630572.0
((((79 + 24) + 26) / 21) * 78),479.1429
(((((51 / 82) - 58) * 95) - 99) / 45),-123.3314
((((79 + 63) + 9) + 40) / 86),2.2209
((((26 / 93) + 55) / 5) - 62),-50.9441
(((((45 + 46) / 50) + 3) + 8) - 59),-46.18
((((60 + 44) * 16) / 38) / 21),2.0852
((((64 * 6) / 2) * 86) * 67),1106304.0
(((((19 - 61) - 23) - 71) - 8) - 77),-221.0
(((((76 - 44) * 85) + 38) / 78) * 23),813.2564
((((79 - 3) + 95) - 100) * 28),1988.0
(((6 - 52) * 69) - 56),-3230.0
((((25 * 19) * 100) * 19) / 12),75208.3333
(((((15 * 82) * 61) - 30) - 22) * 1),74978.0
(((((48 + 35) - 94) / 98) + 86) - 4),81.8878
(((((48 - 73) / 14) - 14) * 41) - 38),-685.2143
((((7 * 71) / 93) / 19) * 62),17.4386
((((62 + 84) / 77) + 38) + 85),124.8961
((((89 / 30) - 82) * 67) + 65),-5230.2333
((((7 - 81) / 32) / 90) / 5),-0.0051
(((98 * 24) - 100) - 50),2202.0
(((16 * 81) * 92) / 64),1863.0
(((33 + 38) * 79) + 55),5664.0
((((6 + 96) - 23) * 55) / 70),62.0714
(((59 / 18) / 96) + 50),50.0341
(((((14 + 70) - 54) / 12) - 22) / 71),-0.2746
(((39 - 33) / 80) / 52),0.0014
(((47 + 70) - 28) + 77),166.0
((((94 + 36) / 49) - 2) * 91),59.4286
(((22 * 44) * 7) * 5),33880.0
((((47 / 11) / 28) - 35) - 55),-89.8474
(((((46 + 63) - 98) - 67) - 30) * 28),-2408.0
(((((66 / 72) * 20) * 37) * 72) + 20),48860.0
((((39 - 20) + 3) * 11) * 39),9438.0
(((10 + 79) * 35) / 17),183.2353
(((((91 / 22) * 61) - 9) * 95) / 51),453.2398
(((((68 + 28) - 68) - 31) / 74) - 31),-31.0405
(((70 - 99) + 82) * 94),4982.0
(((((88 - 8) * 93) - 31) / 21) * 31),10937.0952
(((100 + 4) * 1) - 73),31.0
(((61 * 52) * 47) + 100),149184.0
(((((84 + 5) / 20) + 78) + 47) / 95),1.3626
((((6 * 92) / 74) - 35) + 92),64.4595
(((62 / 88) + 4) + 28),32.7045
(((((34 / 4) / 57) + 56) / 66) / 29),0.0293
((((82 * 44) / 83) - 96) + 14),-38.5301
(((80 + 12) / 96) * 83),79.5417
(((((37 + 13) + 50) + 25) - 85) + 93),133.0
(((((9 / 94) + 59) * 77) / 60) - 5),70.8395
((((76 / 82) / 72) + 24) + 61),85.0129
(((18 + 26) - 61) + 20),3.0
((((52 * 60) - 97) * 31) + 29),93742.0
(((((3 - 65) - 77) - 49) + 41) * 52),-7644.0
(((((65 / 76) * 49) - 18) - 43) + 53),33.9079
(((20 + 77) / 17) / 67),0.0852
((((15 * 71) * 37) / 35) - 74),1051.8571
(((53 + 40) + 55) - 95),53.0
(((((17 * 68) * 26) / 65) / 53) - 100),-91.2755
(((((36 / 25) / 83) + 55) / 20) - 58),-55.2491
(((5 / 53) - 60) - 23),-82.9057
((((17 - 12) + 49) * 75) * 62),251100.0
((((46 + 24) / 54) / 3) / 31),0.0139
(((91 / 7) * 48) + 49),673.0
(((((13 / 87) * 77) / 42) - 77) - 10),-86.7261
(((((40 / 100) + 33) * 23) / 55) * 14),195.5418
(((((57 * 56) / 83) * 27) / 7) - 19),129.3373
(((68 / 70) + 91) * 22),2023.3714
(((((26 / 100) + 76) * 6) + 62) * 25),12989.0
(((((28 + 35) / 30) / 27) - 45) / 98),-0.4584
((((37 * 33) * 94) + 15) - 50),114739.0
(((((98 * 67) * 37) * 10) / 6) - 33),404870.3333
(((68 - 89) - 65) / 97),-0.8866
((((60 + 63) - 2) + 15) * 29),3944.0
(((((22 - 18) - 21) - 80) / 66) + 76),74.5303
((((33 / 5) / 66) + 91) - 76),15.1
(((((53 * 81) * 1) / 70) * 24) + 19),1490.8857
(((((46 * 21) + 14) / 32) - 25) / 48),0.1172
((((27 / 36) + 87) / 54) / 16),0.1016
(((((80 / 2) - 51) * 35) * 4) + 86),-1454.0
(((((62 + 56) * 39) + 7) - 59) - 16),4534.0
((((53 + 20) / 64) * 31) / 63),0.5613
(((74 / 16) * 87) / 44),9.1449
(((((13 + 96) / 97) / 16) + 18) / 11),1.6427
(((((29 * 30) * 78) + 47) / 7) - 31),9670.0
((((78 * 23) / 62) / 60) * 15),7.2339
(((((17 / 18) * 98) - 77) - 22) * 4),-25.7778
(((52 / 77) * 98) / 46),1.4387
((((8 * 31) - 72) - 94) / 13),6.3077
((((86 * 67) * 7) * 2) + 65),80733.0
(((78 + 45) / 64) + 39),40.9219
(((((37 / 25) - 56) * 90) / 89) * 70),-3859.2809
((((93 - 3) / 61) + 70) + 64),135.4754
(((30 + 90) - 83) / 17),2.1765
((((37 / 100) * 61) / 17) / 66),0.0201
(((((76 * 74) * 9) + 45) / 24) * 13),27441.375
(((28 / 32) / 16) / 23),0.0024
((((50 / 21) + 68) / 72) - 56),-55.0225
(((((36 + 74) / 14) - 36) + 17) - 25),-36.1429
(((((37 / 45) - 93) - 60) / 26) + 6),0.147
(((12 / 61) * 53) - 86),-75.5738
(((29 + 15) + 89) * 92),12236.0
(((((57 / 76) - 91) - 99) / 50) / 95),-0.0398
((((84 / 58) / 79) + 99) + 88),187.0183
(((16 / 98) / 27) - 87),-86.994
(((((28 - 30) + 65) / 83) + 87) * 1),87.759
((((78 - 98) + 68) * 73) * 41),143664.0
(((35 + 53) * 16) + 99),1507.0
(((((28 + 26) * 8) / 1) - 90) * 72),24624.0
(((19 * 4) * 60) + 71),4631.0
(((((35 / 13) + 95) / 5) * 40) - 98),683.5385
((((23 * 69) + 93) / 16) + 96),201.0
(((55 - 52) / 14) / 28),0.0077
(((28 * 24) - 60) - 86),526.0
(((((63 - 33) - 14) * 28) - 38) - 48),362.0
(((56 / 61) / 74) / 2),0.0062
(((58 * 98) * 92) + 5),522933.0
((((6 + 77) * 97) - 37) / 8),1001.75
(((24 * 92) / 41) * 69),3715.9024
(((((22 / 100) - 95) - 19) - 98) + 35),-176.78
((((47 * 9) / 12) + 56) - 85),6.25
(((((70 / 87) + 68) / 88) * 59) - 78),-31.8696
(((97 - 94) - 6) - 66),-69.0
(((((80 / 42) + 21) + 87) - 69) - 22),18.9048
(((47 + 50) * 38) - 3),3683.0
(((((30 + 13) * 25) / 43) - 43) * 10),-180.0
(((((25 / 27) + 96) / 16) * 71) + 67),497.1088
((((17 + 92) / 41) * 75) - 13),186.3902
(((26 + 16) - 44) / 27),-0.0741
(((85 - 26) - 24) / 93),0.3763
(((82 + 46) / 56) * 22),50.2857
(((((85 * 87) - 84) * 17) / 59) + 51),2157.5593
((((5 / 68) + 30) - 29) - 59),-57.9265
(((((42 / 91) / 51) + 98) + 55) + 29),182.009
(((55 - 6) - 9) / 75),0.5333
((((68 / 30) - 79) + 47) / 44),-0.6758
(((58 - 11) + 56) / 73),1.411
(((((57 * 28) - 39) - 63) - 17) / 6),246.1667
(((8 + 23) * 71) * 71),156271.0
((((25 / 81) / 93) * 54) / 20),0.009
(((((85 * 8) - 79) - 24) - 1) - 83),493.0
(((98 / 23) * 10) - 65),-22.3913
(((94 + 36) - 32) / 9),10.8889
((((94 - 1) * 66) + 31) / 91),67.7912
(((((34 * 32) - 54) * 61) / 63) * 83),83097.4921
(((21 - 30) - 13) / 73),-0.3014
(((58 - 53) + 85) / 80),1.125
(((((92 * 93) - 22) - 2) + 32) - 31),8533.0
(((((63 + 73) / 9) - 14) - 29) / 66),-0.4226
(((((37 + 81) + 54) + 99) / 14) - 99),-79.6429
(((((32 - 87) + 92) + 24) / 63) * 6),5.8095
(((((81 + 100) / 43) - 63) / 73) + 99),98.1946
((((29 + 24) + 30) / 76) - 4),-2.9079
((((26 + 28) * 66) / 13) * 61),16723.3846
(((((29 - 72) + 57) - 41) / 2) - 71),-84.5
((((79 * 18) / 5) - 59) + 74),299.4
(((((5 * 16) + 57) / 35) - 7) / 63),-0.049
(((3 / 18) / 33) - 11),-10.9949
(((((75 * 37) + 22) + 25) * 99) * 35),9778230.0
((((52 + 34) * 70) + 96) * 57),348612.0
(((((89 * 20) + 40) * 95) / 33) + 76),5315.3939
(((8 - 39) * 32) - 25),-1017.0
(((58 / 94) * 3) + 47),48.8511
((((32 + 18) * 25) / 47) / 63),0.4222
(((((31 + 59) - 8) + 6) - 10) + 73),151.0
((((66 * 9) - 28) / 53) - 93),-82.3208
(((((47 + 54) - 80) / 53) - 20) + 81),61.3962
(((((11 * 6) + 94) * 30) + 94) + 64),4958.0
(((42 * 65) / 67) + 86),126.7463
(((38 * 34) / 63) / 79),0.2596
(((1 - 54) / 60) * 59),-52.1167
(((97 * 49) / 32) / 34),4.3686
((((90 + 97) - 93) + 60) / 86),1.7907
((((23 / 35) - 96) * 14) * 62),-82757.6
(((((53 * 76) / 4) + 47) / 73) + 50),64.4384
(((82 - 26) * 23) + 1),1289.0
(((((87 - 15) - 43) + 72) * 46) * 4),18584.0
(((((55 * 6) + 97) * 56) - 83) - 40),23789.0
(((((37 + 8) - 57) - 50) / 45) * 12),-16.5333
((((70 + 61) / 23) - 52) + 80),33.6957
(((11 * 87) / 12) - 79),0.75
((((43 * 91) / 67) - 57) / 71),0.0198
((((15 - 20) * 81) / 4) / 31),-3.2661
((((35 * 77) / 21) / 72) - 90),-88.2176
(((70 / 90) * 66) * 11),564.6667
((((95 * 19) + 99) - 94) - 61),1749.0
((((27 + 77) * 66) * 14) + 78),96174.0
(((((54 / 81) - 87) / 17) + 50) + 77),121.9216
(((59 - 22) + 56) * 96),8928.0
(((5 / 14) * 45) + 74),90.0714
(((((1 / 75) * 58) / 27) / 8) + 2),2.0036
(((16 - 12) - 88) + 99),15.0
(((((14 * 60) / 14) / 5) / 81) + 32),32.1481
(((5 - 82) - 66) - 26),-169.0
(((5 + 15) + 40) / 44),1.3636
((((43 / 21) / 97) + 77) / 1),77.0211
((((26 / 42) - 92) / 92) - 30),-30.9933
(((((56 / 16) / 59) / 88) - 36) * 73),-2627.9508
(((((46 / 54) * 72) * 63) * 78) + 61),301453.0
(((67 - 63) - 53) / 64),-0.7656
((((1 * 1) + 81) - 27) * 96),5280.0
(((((35 - 81) - 19) * 8) - 62) + 51),-531.0
(((94 - 56) + 43) + 71),152.0
(((89 / 89) + 31) - 25),7.0
((((8 + 68) / 67) - 67) - 16),-81.8657
(((((86 * 75) + 95) + 23) - 28) * 72),470880.0
(((((23 - 70) - 55) - 69) * 7) / 8),-149.625
((((39 / 72) * 48) * 15) - 14),376.0
((((89 - 19) * 100) / 100) - 23),47.0
(((47 - 86) - 30) * 63),-4347.0
(((19 + 84) * 14) / 15),96.1333
((((20 + 22) - 60) - 66) / 17),-4.9412
(((((34 - 63) / 10) - 78) - 37) / 66),-1.7864
(((100 / 27) / 86) + 25),25.0431
((((82 * 97) - 74) + 82) * 40),318480.0
((((41 + 17) + 2) + 29) + 77),166.0
((((81 + 21) - 64) + 33) + 65),136.0
((((80 - 11) / 41) - 54) * 50),-2615.8537
((((36 / 86) + 69) / 48) * 14),20.2471
((((7 + 57) - 45) * 45) - 91),764.0
((((21 / 12) - 10) / 66) * 86),-10.75
((((70 + 64) + 34) * 10) - 2),1678.0
(((((34 - 1) / 71) - 36) * 74) / 82),-32.0684
((((93 + 20) + 1) / 9) / 64),0.1979
(((97 / 48) + 46) - 70),-21.9792
((((45 - 20) * 68) / 12) + 91),232.6667
((((3 - 10) / 49) - 21) / 81),-0.261
(((37 / 49) - 96) / 12),-7.9371
(((((82 * 72) * 33) / 42) * 36) - 16),166982.8571
(((76 / 15) - 27) - 32),-53.9333
