Question,Answer
36 + 60.03 + 46.53,142.56
57.54 + 14 + 44.23 + 31.61 + 37,184.38
29 + 10.69 + 88 + 50 + 80,257.69
51 + 7 + 70,128.0
79.49 + 6.21 + 7.98 + 94 + 61 + 98.67 + 6.36,353.71
70 + 38.53 + 84 + 44.62 + 74 + 49 + 89.41,449.56
43.36 + 2.65 + 45 + 98 + 55 + 3.96 + 70.92,318.89
86.58 + 66 + 33 + 89.76 + 16 + 76 + 100,467.34
28 + 74.46,102.46
13.34 + 80.76,94.1
60.28 + 54 + 26 + 59.35 + 94.75 + 82.93 + 59,436.31
49.93 + 7.68 + 71.76,129.37
4.35 + 67 + 37.28 + 77.51,186.14
99.67 + 94.4 + 64.95 + 21 + 31.27 + 61.23,372.52
66.25 + 6 + 37.15 + 60 + 9.65 + 28 + 45.4,252.45
56 + 87.79 + 30,173.79
60 + 58,118.0
86 + 54 + 49 + 20 + 73.98 + 90.61,373.59
34 + 91.3 + 24.12 + 24.56 + 35.06,209.04
17 + 86.41 + 57.59 + 64 + 16.06 + 98.17,339.23
22 + 73 + 66 + 79 + 83 + 35,358.0
62 + 63.89,125.89
83 + 16 + 97.48 + 78.56 + 55 + 98.63,428.67
71.93 + 97 + 19.7 + 24.86 + 81.95,295.44
60 + 57 + 92.01 + 9.14 + 20,238.15
55.97 + 89.01,144.98
38.27 + 56.25,94.52
90 + 29 + 52.77 + 91 + 10,272.77
4.23 + 5 + 14 + 59.93 + 45 + 22.47 + 45.34,195.97
59.18 + 25.74,84.92
32 + 40 + 92.15 + 7.59 + 80 + 32.93 + 7.34,292.01
24.63 + 15 + 39,78.63
26 + 56.11,82.11
21 + 8.2 + 82 + 53 + 20.84 + 96.28 + 25.3,306.62
4.57 + 80 + 46 + 32 + 98,260.57
65.73 + 70.68 + 56.86 + 28.19,221.46
43 + 38 + 44.23 + 80.03 + 3,208.26
69 + 71 + 31 + 42.07,213.07
83 + 46 + 16.4 + 62.74 + 59,267.14
21.67 + 90,111.67
68.26 + 66,134.26
74 + 82.93 + 82.74 + 40 + 91.16 + 11.07,381.9
23.62 + 46 + 70.65 + 77 + 1,218.27
11 + 25,36.0
91.48 + 78.1 + 27 + 29.73,226.31
42 + 11 + 77.62 + 25.03 + 19,174.65
38 + 45 + 87.03 + 93.79 + 55 + 96 + 58,472.82
12.07 + 71 + 88.25 + 39 + 60,270.32
55.29 + 86 + 26,167.29
2 + 1 + 17.5 + 46.69,67.19
78 + 3 + 92.19 + 73.43,246.62
86.93 + 35.01,121.94
8.44 + 51.22 + 69.39 + 91.16 + 95,315.21
85.45 + 13 + 70.32 + 49.35 + 7 + 51.65,276.77
54 + 93.14 + 75 + 12 + 87.48,321.62
10.89 + 69.02 + 42.49 + 68.25 + 92.57 + 8.41,291.63
23 + 82.93 + 44.15 + 40.48 + 92 + 69.94,352.5
73 + 59 + 95.62,227.62
59.2 + 67.43 + 49 + 95.99 + 63.64 + 2.62 + 4,341.88
70 + 20.71 + 17.67 + 55,163.38
64.95 + 50.26 + 27.89 + 74.63 + 46,263.73
75.24 + 88.23 + 86.29 + 82.72 + 34 + 43.88,410.36
84 + 62 + 21.6 + 95.98,263.58
48 + 6 + 30 + 87.87 + 15 + 59,245.87
99 + 2.67 + 69.89 + 91,262.56
11 + 90 + 21 + 62.24 + 57.23 + 40 + 66,347.47
39.85 + 16.31,56.16
88.82 + 62.49,151.31
44 + 17 + 62.73 + 2.91 + 90.67,217.31
7 + 10 + 35.73,52.73
86.09 + 56 + 31.21 + 59 + 88.72 + 48.16,369.18
77.45 + 77.01,154.46
50 + 3 + 41 + 38.79,132.79
44.95 + 22.96 + 77 + 67 + 88.22,300.13
78.69 + 24.37 + 72.21 + 37 + 32.25 + 54 + 34,332.52
37.11 + 67.08 + 60.88 + 42.33 + 39.79,247.19
41.85 + 23 + 87 + 32 + 87 + 40.56 + 72.0,383.41
59 + 64 + 54 + 62.13 + 82.04,321.17
15.9 + 70 + 25 + 74 + 88,272.9
38 + 30 + 80,148.0
7.36 + 81 + 78.56 + 49 + 68.98 + 17.31 + 32.24,334.45
68.45 + 14 + 50 + 78.57,211.02
11.3 + 36 + 37 + 24.69 + 99 + 82.1,290.09
73.08 + 18 + 5.13,96.21
90 + 91 + 84.63 + 43.25 + 25.93,334.81
93.49 + 12.99 + 45.68 + 16 + 36.26 + 96 + 54,354.42
35.19 + 39 + 41.49,115.68
6.03 + 49.89 + 26.29 + 80 + 89 + 9.58 + 65.42,326.21
80 + 88.13,168.13
50.91 + 31 + 85.36 + 1.46 + 6.72,175.45
9.37 + 5.49 + 56 + 26.15 + 93.29 + 71.71,262.01
48.89 + 90.45 + 1 + 27,167.34
43 + 26 + 48 + 95 + 29.96 + 15,256.96
15 + 82,97.0
61.69 + 62 + 43.69,167.38
36 + 33.96 + 41 + 6.69 + 22.57,140.22
61.82 + 94.07 + 94.66,250.55
37 + 55,92.0
62 + 100 + 22.15 + 98,282.15
45.28 + 56.91 + 69,171.19
72 + 26.4 + 78.94 + 44,221.34
68.71 + 52 + 76 + 31,227.71
13.01 + 3.75 + 87 + 73.93 + 45.53 + 23.04 + 60.62,306.88
100 + 89.23,189.23
47 + 14,61.0
81.22 + 35.89 + 61.42,178.53
76 + 12,88.0
61 + 12.02,73.02
9.98 + 48.15 + 45 + 60 + 51 + 66,280.13
35 + 27.95 + 28.13 + 84 + 58.51 + 75,308.59
85.18 + 81.86 + 52 + 75 + 69.33 + 63.75 + 62,489.12
45 + 34,79.0
47.35 + 94.82 + 1,143.17
12 + 79.43 + 51.31 + 63 + 75.97 + 7,288.71
100 + 94.3 + 42 + 38.6 + 8.85,283.75
93.57 + 92 + 16 + 18.74 + 2 + 93 + 35,350.31
16.12 + 94.34 + 28.46 + 21 + 24.99 + 10,194.91
47 + 43 + 87 + 48,225.0
4.93 + 6.45,11.38
68.79 + 7 + 79,154.79
18 + 51 + 79 + 75 + 18.32 + 25.89,267.21
61 + 28 + 10 + 48 + 5,152.0
42 + 84.38 + 36.23 + 89 + 2.44 + 28,282.05
31 + 30 + 72.84 + 46.51 + 59,239.35
72 + 33.94 + 96 + 71.46 + 19.68,293.08
46 + 80.86 + 17 + 28.89 + 8.87,181.62
1.22 + 8.6 + 97.28 + 24.25 + 89.79,221.14
13.43 + 26 + 45,84.43
14 + 7 + 14.99 + 30,65.99
8 + 25.66 + 93,126.66
77.75 + 22 + 59.24 + 87 + 89.85,335.84
35.22 + 14,49.22
19 + 14.33 + 23 + 3.01 + 25.7,85.04
70 + 8.24 + 45.51,123.75
64.53 + 62.91 + 91.32 + 66 + 36.16 + 9 + 55,384.92
68.82 + 18 + 19.37 + 13.36,119.55
93.54 + 7.73 + 67,168.27
83.32 + 55 + 6 + 50 + 10.39 + 89.71,294.42
8.34 + 83,91.34
61.69 + 96 + 88.0 + 24.32 + 13.39 + 85 + 90.1,458.5
2.0 + 72 + 80 + 49.16 + 35,238.16
25 + 9.32 + 94.12 + 67.79 + 63.0 + 99,358.23
88.62 + 22 + 86 + 94 + 18.32,308.94
28 + 96 + 78 + 67.64 + 55.08 + 2 + 87,413.72
2 + 12.11 + 36 + 88 + 94 + 27.89 + 6,266.0
23.03 + 32.11 + 39,94.14
27.03 + 87 + 28.34 + 40 + 85,267.37
4 + 93 + 78 + 72.14,247.14
45.94 + 26 + 56 + 57,184.94
90.14 + 63 + 16.35 + 36 + 50 + 53.69,309.18
82.07 + 80 + 71,233.07
84.45 + 71 + 35 + 65.38 + 34 + 29 + 92.59,411.42
27.32 + 55.17 + 36,118.49
82.08 + 41.95 + 73,197.03
96 + 25.02 + 70,191.02
19 + 51.97 + 76.32,147.29
28 + 65.53 + 17.42,110.95
50.95 + 99.04,149.99
8.77 + 64 + 42.02 + 96 + 84 + 40 + 60.02,394.81
53 + 77 + 39.26,169.26
66 + 99 + 73 + 2.96,240.96
32 + 57.36 + 92.63 + 96.11,278.1
34.56 + 34,68.56
55 + 65.75 + 59 + 91.62,271.37
55.91 + 47 + 89 + 77.53 + 19,288.44
45 + 10.48 + 33,88.48
44.07 + 56 + 42 + 39.44 + 68.6 + 10.98 + 62.85,323.94
8 + 15 + 43,66.0
79 + 88 + 39.07,206.07
96.01 + 8.71 + 26,130.72
4 + 8,12.0
94 + 54.66 + 76 + 54.8 + 50.87,330.33
52 + 40.72 + 68 + 28.02 + 33.65 + 92.61 + 50.28,365.28
88 + 2.8 + 27.54,118.34
34 + 65 + 55.63 + 78 + 80.71 + 74.19 + 16,403.53
34 + 76.15 + 91.14 + 43.11 + 96 + 40 + 94,474.4
47 + 74.26 + 4 + 91,216.26
98 + 68.58 + 38.33 + 90 + 29.88 + 8 + 63,395.79
87.06 + 94.8 + 52 + 72 + 48.38 + 34,388.24
85 + 49 + 29,163.0
51 + 73 + 32 + 58.67 + 6 + 6,226.67
8 + 8.28 + 25.04 + 6.14 + 25.89 + 43 + 62.52,178.87
67.47 + 4 + 54 + 68 + 54 + 17.05 + 38.52,303.04
79 + 82 + 22,183.0
9.66 + 58.75 + 84.16 + 83.73 + 88 + 36 + 64,424.3
15.63 + 60 + 3.68 + 100 + 92.87 + 30 + 68.46,370.64
17.22 + 18.19 + 79 + 40.82 + 7.04,162.27
56.74 + 85.13,141.87
34.15 + 62 + 58.35 + 75 + 61.77 + 99.76 + 34.01,425.04
64 + 78 + 97 + 10.93 + 38,287.93
7 + 35.17 + 56,98.17
13.23 + 77.1 + 79,169.33
68.95 + 70 + 78.21,217.16
34.61 + 59 + 12.39 + 31,137.0
86.63 + 94.81,181.44
87 + 68 + 23.71,178.71
54 + 15 + 32 + 74 + 52 + 57.25,284.25
10.18 + 52.94,63.12
4 + 55.56 + 96 + 23 + 28.29 + 77.72,284.57
77.62 + 49.06 + 8.6 + 99.82 + 51.23,286.33
18.93 + 18,36.93
45 + 32 + 33.02 + 91 + 81.88,282.9
65 + 60.3,125.3
16.01 + 55 + 83 + 17 + 47 + 30.31 + 54.6,302.92
30.52 + 23.22,53.74
55 + 3.11 + 99.62 + 72.1 + 37.83,267.66
90 + 52 + 25.12 + 2 + 86.03 + 11.07,266.22
39.93 + 67 + 14 + 62 + 20,202.93
86 + 99 + 39 + 11 + 61.37 + 32.35 + 60,388.72
6 + 77 + 43 + 63,189.0
29 + 92 + 52.34,173.34
7 + 75.13 + 5 + 86 + 62.34 + 40.44,275.91
28 + 42.15 + 16,86.15
45.57 + 44 + 46 + 75.02 + 100 + 70.7,381.29
2 + 96.99 + 62 + 46,206.99
63.62 + 36 + 39.71 + 78.84 + 55.76 + 35.03,308.96
43.84 + 18.92 + 40 + 28.79 + 37 + 86 + 97.55,352.1
55.5 + 6.12,61.62
40 + 44 + 5 + 15,104.0
28 + 42.48,70.48
10 + 98.12 + 83.33 + 21.13 + 57.27 + 2 + 83.86,355.71
14 + 42 + 52.73,108.73
47 + 62 + 67 + 15.46,191.46
86 + 56.2,142.2
58 + 26.76 + 33.06 + 17.74 + 57 + 100 + 20.48,313.04
67.19 + 33 + 84.81,185.0
85 + 16.04 + 3.1 + 54 + 10.82 + 72 + 7,247.96
12.42 + 73 + 89.53 + 24.98,199.93
7 + 37 + 40.92 + 35.78 + 61 + 54.85,236.55
14 + 93 + 65.71 + 64 + 37.29,274.0
2 + 60.25 + 21 + 78.56 + 17.69 + 83 + 10.81,273.31
17 + 77 + 12 + 43.41 + 59.86,209.27
72 + 27,99.0
23 + 30.02 + 86.37 + 75.55,214.94
17.74 + 56 + 100 + 80.01,253.75
14 + 64 + 21.32 + 28 + 53.39 + 16,196.71
7.29 + 39 + 75.2 + 21.97,143.46
19 + 6,25.0
42 + 3.36 + 68 + 72.5,185.86
70 + 2.68 + 44.28,116.96
20.92 + 71 + 82 + 10.81,184.73
35.27 + 39 + 84 + 12.89 + 4 + 98,273.16
47.87 + 59 + 1 + 8.95 + 62,178.82
83 + 84.2 + 34,201.2
84 + 46.75 + 64 + 58.28,253.03
9 + 38 + 50 + 17.65,114.65
9 + 84.48 + 93.49 + 29.41 + 64.43 + 72.04 + 12.96,365.81
89 + 91.72 + 42.54 + 1.97 + 71,296.23
39 + 21.82 + 35.33 + 58 + 23,177.15
54.24 + 98 + 62 + 58.97 + 78,351.21
47.03 + 31.81 + 3 + 61.28 + 66 + 21.85 + 12,242.97
64 + 41 + 63.5 + 73 + 77.62 + 98 + 10,427.12
58.61 + 15.48 + 69.65 + 90 + 99 + 79.24,411.98
39 + 16.22 + 96 + 99.67 + 46.28 + 6.87 + 30,334.04
23 + 87 + 31.86,141.86
80 + 18 + 37 + 97.91 + 50.04 + 64.3,347.25
20 + 37 + 20.04,77.04
20.0 + 17.66 + 9.59 + 11 + 62 + 43 + 71,234.25
62.38 + 47.33 + 43.13 + 77.18 + 4.44 + 48,282.46
76 + 94.46 + 4 + 76 + 71 + 22 + 68,411.46
66 + 37 + 51 + 44 + 95 + 52.65 + 35.64,381.29
66.59 + 2,68.59
66.49 + 42.77 + 64.84 + 40.33 + 85,299.43
47 + 58,105.0
38.51 + 10 + 7 + 7,62.51
64.2 + 66.07 + 16,146.27
92.59 + 8.5 + 79 + 29.1,209.19
49.89 + 56.91 + 88.15,194.95
87 + 41 + 61 + 43.03 + 10.88 + 30.38,273.29
9 + 2 + 49 + 71.57 + 28 + 30.6 + 50,240.17
86 + 3 + 90.86 + 35 + 28.43 + 71.53 + 25.65,340.47
9 + 96 + 7.33 + 82 + 72.22 + 77 + 77,420.55
26 + 89 + 34.36,149.36
23 + 62.45 + 9 + 96.86,191.31
55 + 37 + 5.61 + 94 + 93.17,284.78
21 + 66.13,87.13
81.3 + 15 + 8 + 45.4,149.7
44.94 + 73.51 + 55.03 + 45.88,219.36
3.19 + 83.9 + 68 + 16,171.09
2 + 29.99,31.99
68 + 64 + 73.5,205.5
27 + 90.45 + 63 + 96.69 + 51.53 + 94 + 54,476.67
8 + 6.65 + 34 + 25.97 + 97 + 53.55,225.17
60.44 + 71.94 + 57.94 + 46.97 + 16.33,253.62
61 + 50,111.0
50.92 + 42.17 + 24.02 + 80.28 + 20 + 49.54 + 60.62,327.55
33 + 41.87 + 41,115.87
21.34 + 55 + 72 + 3,151.34
19.73 + 10 + 75.11 + 97,201.84
16.38 + 55,71.38
73 + 93 + 71 + 39.82 + 17 + 61 + 11,365.82
99 + 66 + 56 + 67.73 + 81,369.73
15 + 27.09 + 43 + 29.17 + 64.4,178.66
78 + 93 + 3 + 34 + 50.1 + 11.14,269.24
88 + 95,183.0
29 + 90 + 31.87 + 10.23,161.1
99.89 + 27 + 18.9 + 21.5 + 62 + 64.26,293.55
89 + 77.33 + 64 + 24 + 22.49,276.82
50.25 + 96.7 + 73 + 55 + 25,299.95
71.07 + 55 + 18.27 + 50.95,195.29
89.19 + 43.08 + 55 + 58.23 + 70.58 + 40 + 36.54,392.62
68 + 8 + 25 + 55 + 46 + 44.53,246.53
66 + 51 + 59 + 34.58 + 63,273.58
50.6 + 5 + 86.46,142.06
99.36 + 82 + 61.08 + 33.86 + 57.58 + 37,370.88
82.89 + 7.75 + 7 + 85 + 2 + 85.35 + 3,272.99
43 + 54.59 + 91.38,188.97
48 + 9 + 14,71.0
86.12 + 11.27 + 14.47,111.86
24.33 + 94,118.33
57.96 + 94 + 13.29 + 54.43 + 12.1,231.78
66.47 + 49 + 60.97 + 28.78 + 55,260.22
89.28 + 2 + 6 + 87 + 68.8 + 71,324.08
66 + 8 + 89 + 18.17 + 63.17 + 82,326.34
16 + 57.89 + 35 + 24.4,133.29
27.99 + 2.31 + 52,82.3
21.35 + 53 + 32 + 71.81,178.16
30 + 12.57 + 62.54 + 39 + 11 + 15,170.11
73.45 + 52.79 + 33 + 86.38,245.62
58 + 50.45 + 14 + 91 + 78.48 + 4,295.93
10 + 89 + 47 + 72 + 33 + 76.06 + 33.85,360.91
28.67 + 70 + 82.24,180.91
85 + 32,117.0
66.23 + 68 + 33.35 + 92.83 + 5.04,265.45
33.56 + 43 + 18.67 + 2.75,97.98
26 + 20 + 67,113.0
18 + 3.32 + 4.84 + 36.12,62.28
97.79 + 42,139.79
88 + 70 + 60 + 19 + 54.87,291.87
64 + 90.61 + 61.99 + 95 + 86 + 65.67 + 84,547.27
63.96 + 31.12,95.08
71.69 + 41 + 26 + 93.92 + 89 + 23,344.61
31 + 4.11 + 5.45 + 75.37,115.93
8.12 + 68.73 + 74.25 + 55 + 31.96 + 6,244.06
28 + 97 + 92.51,217.51
25.02 + 77.51,102.53
17 + 27 + 31.36,75.36
29.78 + 37.88 + 14 + 24.87 + 58 + 3.3,167.83
34 + 17 + 41.1 + 66.98 + 9 + 5.49 + 86.38,259.95
15 + 6.48 + 67,88.48
52.74 + 5 + 7.05 + 10 + 68 + 75 + 2.41,220.2
68.97 + 82.99 + 13.65 + 50 + 9,224.61
44.53 + 97 + 68.87 + 19.24 + 43 + 2 + 33.03,307.67
74.8 + 80,154.8
79 + 7 + 30 + 52 + 95.83 + 58.98 + 72.79,395.6
79.12 + 72.09 + 94.58 + 50,295.79
4.74 + 76.97 + 91 + 41.0 + 9 + 21.27,243.98
16.22 + 69 + 86.8 + 41 + 92.71 + 82.97,388.7
37.62 + 15.04 + 50,102.66
60.7 + 14,74.7
94.0 + 75.27 + 8 + 31 + 96.46 + 52,356.73
3.01 + 92 + 5.96 + 38 + 31 + 29,198.97
49 + 78 + 89 + 94 + 53.74 + 55 + 49,467.74
70.69 + 63 + 33.63 + 9,176.32
17.52 + 3 + 76,96.52
27.1 + 41.48 + 57 + 33,158.58
61.29 + 34 + 36 + 13 + 83.35,227.64
89.12 + 3.94 + 47 + 17.68 + 49.55 + 10 + 27.45,244.74
13.17 + 78 + 57.83,149.0
6 + 84 + 36.78,126.78
42 + 31 + 61.04 + 91 + 77.66,302.7
77.55 + 33.93 + 90.34 + 99 + 17.52 + 90.06,408.4
90 + 59.39,149.39
16.84 + 84 + 19.2 + 84.08 + 32,236.12
45 + 52,97.0
8.98 + 51 + 66.84 + 14 + 23.13,163.95
55 + 85 + 57.57 + 91.5 + 8 + 70.46 + 54.83,422.36
7 + 69 + 12.11 + 40 + 66.76,194.87
31.11 + 81,112.11
2.45 + 99 + 24.21,125.66
9 + 90 + 95 + 53.13 + 47,294.13
13.8 + 71 + 42,126.8
74 + 21 + 62.2,157.2
29.72 + 74 + 6.94 + 44.66 + 13.6 + 60.54 + 89.77,319.23
56 + 51 + 52 + 28.67,187.67
63.76 + 31.16,94.92
97 + 96 + 89 + 94.73 + 90 + 47,513.73
62 + 32.05 + 81.72 + 45.4 + 84 + 84.45 + 9.25,398.87
28.08 + 97.3 + 99,224.38
65.49 + 81 + 29 + 58 + 1 + 21,255.49
70.21 + 5 + 89.31 + 63 + 37,264.52
21.08 + 18 + 51,90.08
48.33 + 79.0 + 7 + 71 + 57.82 + 3,266.15
71.37 + 9 + 41,121.37
17 + 69.69 + 27,113.69
14.35 + 87.22,101.57
45 + 29.46 + 24.16,98.62
72.65 + 46.27 + 66.2,185.12
94 + 93 + 27.63 + 54.89 + 81 + 62.72,413.24
98 + 58.12 + 28 + 33 + 17 + 80,314.12
23 + 50 + 35,108.0
59 + 78 + 59.25 + 55.2,251.45
95.79 + 92.7 + 17.38 + 43 + 94.99 + 55,398.86
40.81 + 9 + 1.79 + 76 + 98 + 47 + 75,347.6
79.88 + 17 + 92.24 + 61.31 + 19 + 88 + 17,374.43
72 + 56.76 + 25.54 + 26.01,180.31
78.14 + 55.6 + 35 + 51.21,219.95
26 + 55.19 + 88.07 + 64.04 + 84.6,317.9
29 + 27 + 71,127.0
65 + 12.44 + 3 + 48 + 61.34 + 60 + 97,346.78
70 + 91.38 + 16 + 43,220.38
49 + 70.5,119.5
25.18 + 88.37 + 98 + 5.48,217.03
92 + 58.48 + 72 + 50 + 23 + 45 + 8.85,349.33
7 + 55.99 + 97.65 + 89.07 + 43.63,293.34
56 + 70 + 92 + 66 + 72 + 30,386.0
27 + 95 + 48.0 + 78.77 + 56 + 67,371.77
53 + 70 + 2 + 56 + 42.34,223.34
22 + 75.6,97.6
78.96 + 22 + 1.2 + 46 + 21,169.16
8.72 + 32 + 54 + 14.68,109.4
5 + 29 + 2.91,36.91
5 + 53.19 + 42.34 + 14 + 84.37,198.9
16.58 + 81 + 67 + 82.99,247.57
48 + 18 + 31.37 + 57.62,154.99
98.72 + 40.99 + 15.12,154.83
78 + 85.19 + 90.74 + 72 + 37.75 + 2 + 75,440.68
32.45 + 29.29 + 55 + 75.1 + 93.26 + 49.04,334.14
48.33 + 14 + 17.94 + 34.14,114.41
15.69 + 89.78,105.47
85 + 63 + 39.84 + 34 + 4.76 + 85 + 91,402.6
60.5 + 86 + 9 + 94.42 + 76 + 56.54,382.46
64 + 5,69.0
15.52 + 62 + 96.51 + 74,248.03
31.17 + 29.24,60.41
73 + 69 + 19.79 + 87.28 + 99.89,348.96
92 + 18 + 45.92 + 99.19 + 97.91 + 10.91 + 34.19,398.12
14 + 41.73 + 42,97.73
1 + 73.67 + 53 + 67.98 + 40.28 + 68 + 49,352.93
32 + 10 + 26 + 16 + 95.73,179.73
21.67 + 72.75 + 49 + 65 + 73 + 71 + 97.94,450.36
33 + 55 + 95,183.0
19.53 + 34,53.53
47 + 49,96.0
90.37 + 8 + 97.88 + 30,226.25
55 + 51.79 + 92 + 77.79 + 66,342.58
50 + 27.58 + 58.9,136.48
73.62 + 80 + 7.68 + 63.63 + 5,229.93
6.95 + 1.47 + 69.62 + 55.73 + 27.8 + 27.36 + 38.0,226.93
66.48 + 46.52 + 97.26 + 31 + 45 + 82,368.26
67 + 96.51 + 23 + 85.42 + 61 + 32.73,365.66
97 + 38 + 39 + 68,242.0
90 + 47 + 45.18 + 98.21,280.39
27 + 36.56 + 36.59,100.15
28 + 27.86,55.86
10 + 45 + 49 + 85 + 48 + 9,246.0
18 + 78 + 31.62 + 4.25 + 13 + 78,222.87
76.7 + 79 + 75 + 34 + 24.65 + 97.14,386.49
87.65 + 28.69,116.34
32.61 + 47.49,80.1
18 + 36.88 + 9,63.88
39 + 42.6,81.6
51 + 74.38 + 49 + 99 + 27.78 + 42 + 80,423.16
98.03 + 65 + 6.21 + 70.01 + 20.89,260.14
97 + 65.1 + 21 + 7.99 + 71.36 + 95 + 70,427.45
43 + 63.74 + 18.78 + 72,197.52
49.34 + 71.42,120.76
11.84 + 88 + 42 + 6.69 + 70 + 98,316.53
10.3 + 79.93 + 46.98,137.21
57.89 + 36.73,94.62
33.05 + 31 + 4 + 28.55 + 71.61,168.21
65.99 + 44 + 95.78,205.77
10.22 + 40.26 + 33,83.48
26 + 92 + 95 + 62.26,275.26
34.25 + 48.98 + 75.82 + 45.36 + 5.31 + 79.05,288.77
97 + 90 + 48 + 40 + 60.3,335.3
54.13 + 30.33 + 43 + 95.85 + 76 + 22,321.31
23 + 58 + 79.77 + 3.08 + 13.74,177.59
60 + 1 + 86,147.0
44 + 96.62 + 2.85 + 19.53 + 34.85 + 59.84 + 10,267.69
6 + 23.57 + 66 + 40.36 + 42,177.93
43.39 + 85 + 98,226.39
9.04 + 72,81.04
13.24 + 42.84,56.08
88.79 + 93 + 30.81 + 31,243.6
57.23 + 3.85 + 30 + 23.36 + 43.77 + 11 + 81.91,251.12
99.4 + 40.87,140.27
53.41 + 72.48 + 98 + 94.69,318.58
13.83 + 94 + 56,163.83
51.87 + 55 + 42.58 + 26 + 82.17 + 42.83 + 43,343.45
17.7 + 81.98,99.68
57 + 88.99 + 45 + 65 + 88.06,344.05
52 + 56.48 + 17 + 2.32 + 35 + 14 + 90,266.8
50 + 83.48 + 53.8 + 37.54 + 29.55 + 70 + 59.94,384.31
10 + 53,63.0
11 + 39,50.0
5.41 + 88,93.41
14 + 7 + 57.35 + 5,83.35
63.54 + 4.04 + 72 + 3.15 + 7 + 2.59 + 23.83,176.15
29.43 + 48 + 22 + 89.37 + 71.47 + 21 + 86,367.27
65 + 65.93 + 10 + 82 + 55.22 + 88 + 13,379.15
49 + 98 + 47,194.0
5.14 + 40.47 + 17.88,63.49
80.01 + 28.71 + 74.74 + 38.6 + 36.33 + 94 + 6,358.39
37 + 4 + 85 + 99 + 54,279.0
1 + 99.87 + 8 + 63.24 + 45 + 41.78,258.89
49 + 45,94.0
70 + 49 + 24.61 + 100 + 6.62 + 44.36 + 19.29,313.88
89 + 69.65 + 15.84,174.49
75 + 34.93 + 44.85 + 3.37 + 75,233.15
68.22 + 94 + 54.9,217.12
83.61 + 43 + 37.65 + 43 + 67.62 + 74.67,349.55
20 + 19.85 + 72,111.85
53 + 63.33 + 52.86,169.19
4 + 60.02 + 86,150.02
15 + 43.25 + 98.41 + 86.29 + 91.2 + 58,392.15
11.78 + 100 + 11 + 96.53 + 20 + 16.16 + 26,281.47
71 + 70 + 19.56 + 90.05,250.61
71.09 + 50.27 + 32 + 55 + 27.43 + 29.28,265.07
16 + 91 + 28 + 69.87 + 31 + 65.9 + 52,353.77
38 + 83.73 + 10.1 + 9 + 53.66 + 78.68,273.17
99 + 65 + 95 + 30 + 39 + 25,353.0
58.81 + 92,150.81
35.98 + 82.97 + 68 + 59.64 + 50,296.59
28 + 84.45 + 16.43 + 83.06 + 75.59 + 11,298.53
59.17 + 72 + 97 + 41 + 27.69 + 57 + 41.42,395.28
45.51 + 43 + 59.31 + 16.3,164.12
13.88 + 73.4 + 88 + 81 + 45.98 + 43.04 + 12,357.3
15.4 + 78.65,94.05
35 + 89.69 + 13 + 72.87,210.56
26 + 68.61 + 37.85 + 25,157.46
24 + 10.19 + 96.35 + 38 + 6.94 + 48 + 27.05,250.53
90.49 + 45.12 + 67.82,203.43
1 + 25.27 + 56 + 17 + 69,168.27
55.25 + 31 + 65.66 + 9 + 27 + 70,257.91
78.25 + 36 + 24 + 96 + 17 + 58 + 72.97,382.22
87.62 + 55 + 17 + 98.09 + 71 + 58 + 65.22,451.93
14.13 + 52,66.13
29.93 + 51 + 60.89 + 47.43,189.25
67.43 + 74 + 26.89,168.32
33 + 55 + 28 + 17 + 88.78 + 66 + 81,368.78
33.62 + 13 + 3 + 23,72.62
20 + 46 + 89 + 9.31 + 6.87 + 52.51,223.69
16 + 72 + 17 + 70 + 3,178.0
44 + 31.1 + 94.07 + 78.68 + 32 + 49 + 58,386.85
50 + 47 + 91 + 37 + 93 + 91,409.0
83.56 + 76.83 + 55.67 + 93.06 + 16 + 27.39 + 43.81,396.32
36 + 78.04 + 79 + 28.16 + 63 + 34.13 + 6.94,325.27
43 + 58 + 14 + 20.17,135.17
80.92 + 70.44 + 53,204.36
34.98 + 97.8 + 56,188.78
14.58 + 10.81 + 95.86 + 81 + 79.4 + 48,329.65
52.52 + 55.52 + 28 + 35.96 + 63.52,235.52
98 + 89 + 43 + 51,281.0
14 + 16.7 + 26 + 57.83 + 54,168.53
46 + 94 + 10.16 + 43 + 49.1 + 22,264.26
82.39 + 37 + 50 + 56 + 10,235.39
45.0 + 26 + 22 + 29.54 + 80,202.54
87 + 23 + 29 + 86.75 + 100 + 29 + 54,408.75
18.57 + 19.55 + 98 + 96 + 3,235.12
8 + 32 + 85 + 76,201.0
69.97 + 7 + 58,134.97
12 + 86 + 26.41 + 86 + 69,279.41
81.54 + 92 + 81 + 75.72 + 58.73 + 46 + 77.57,512.56
69 + 53.26 + 67.99 + 69 + 38 + 11.42 + 55.55,364.22
44 + 57.02 + 41 + 10.11 + 66.77 + 84 + 46.1,349.0
46.73 + 25 + 81 + 60.85 + 2.01 + 73.69,289.28
76.35 + 49.51 + 91.85 + 28 + 91 + 56 + 73,465.71
53.09 + 78.84 + 25.29 + 14 + 19.33,190.55
31 + 30.09 + 33 + 4.94 + 53.33,152.36
64 + 78.88 + 8,150.88
89 + 67 + 58 + 17,231.0
33.88 + 70.17 + 75 + 87.81 + 63.89,330.75
42 + 8.83,50.83
