Question,Answer
1534 + 2706.13,4240.13
4077 + 2227.1,6304.1
3971.98 + 5131.65,9103.63
7287.0 + 7344.76,14631.76
1224 + 4739,5963.0
4474 + 5614.73,10088.73
3064.17 + 2706.96,5771.13
1561 + 7735,9296.0
9629 + 1721,11350.0
3726 + 9405.59,13131.59
7273 + 8111,15384.0
4494 + 4778,9272.0
3361 + 331,3692.0
4138 + 1619.61,5757.61
4569.07 + 4012.94,8582.01
5287 + 6075,11362.0
8560.74 + 8945,17505.74
7774.01 + 4544.92,12318.93
5575 + 9632,15207.0
1356.27 + 542,1898.27
2859.86 + 5872.12,8731.98
1962 + 6109,8071.0
1335 + 4078.66,5413.66
873 + 9890.48,10763.48
2639.38 + 5649,8288.38
4537 + 9026.39,13563.39
726.79 + 3054,3780.79
2561 + 1069,3630.0
3746.8 + 4397,8143.8
3301.06 + 8294.75,11595.81
9838.48 + 7601,17439.48
4400.16 + 8783.89,13184.05
6375 + 1787.45,8162.45
1744.68 + 1139,2883.68
4136.04 + 9368.87,13504.91
6986 + 9034,16020.0
6751.05 + 6651.06,13402.11
3521.09 + 5706,9227.09
3839 + 416.4,4255.4
9137.69 + 4845.41,13983.1
8348 + 1660,10008.0
1767.25 + 3724.69,5491.94
3820 + 3744,7564.0
30 + 8926.56,8956.56
8171.39 + 3289.83,11461.22
9322 + 5302.48,14624.48
7005.45 + 9992,16997.45
1848 + 5489.52,7337.52
8083 + 3088.54,11171.54
4988 + 1842.81,6830.81
4923.27 + 2568,7491.27
3048.24 + 9024.17,12072.41
7556 + 6729.48,14285.48
8460 + 9568,18028.0
1658 + 6923,8581.0
8764 + 1182.52,9946.52
382 + 6429,6811.0
3729 + 524,4253.0
4052 + 8939,12991.0
3896.21 + 1497,5393.21
401 + 1298.53,1699.53
8041.99 + 6706.47,14748.46
6832.94 + 4372,11204.94
8523.44 + 8829.65,17353.09
6019 + 6931,12950.0
6916.55 + 1316.84,8233.39
4462 + 3264,7726.0
3003 + 6947.8,9950.8
54 + 5007,5061.0
3227 + 639,3866.0
6760.07 + 591.97,7352.04
6813 + 6443,13256.0
1757 + 1088,2845.0
848.8 + 2725,3573.8
2003.98 + 3882,5885.98
9524.52 + 470.59,9995.11
3761 + 9167,12928.0
1363.57 + 6647.9,8011.47
9070 + 9014.72,18084.72
7697 + 6524.72,14221.72
458 + 9281.37,9739.37
3121.39 + 2491.19,5612.58
9997 + 6694,16691.0
4227.54 + 2448.03,6675.57
9005 + 8926.49,17931.49
2066 + 6015,8081.0
3684.77 + 5953,9637.77
467 + 8226.44,8693.44
2712.99 + 8906,11618.99
6013.86 + 1143,7156.86
5130.6 + 9873,15003.6
4168 + 1494,5662.0
7541 + 112,7653.0
7808.85 + 394.2,8203.05
3194.45 + 6747.32,9941.77
1882 + 6737.82,8619.82
8224.55 + 6032,14256.55
4590.65 + 8589.8,13180.45
5514 + 8448.83,13962.83
6770 + 5493,12263.0
19.18 + 5790,5809.18
4779.45 + 4061,8840.45
4250 + 3442,7692.0
4109 + 6870.12,10979.12
9437 + 3848.94,13285.94
6500 + 7027.42,13527.42
831 + 1149.32,1980.32
7945.65 + 2579,10524.65
8812.02 + 8990,17802.02
882.72 + 8619.55,9502.27
437.04 + 4823,5260.04
7057 + 7531,14588.0
9073.15 + 9992.44,19065.59
2814 + 2269.71,5083.71
2692 + 3681.75,6373.75
6654.0 + 9187.72,15841.72
356.69 + 1213.84,1570.53
363 + 6170,6533.0
7440 + 2909.53,10349.53
6093 + 7233.27,13326.27
2221.1 + 7152,9373.1
4218.11 + 5240.67,9458.78
1392 + 4248.33,5640.33
9186 + 6744.97,15930.97
1509 + 3539.79,5048.79
6292.48 + 6221,12513.48
8463 + 3320.15,11783.15
1693 + 9453.18,11146.18
4010.27 + 5328,9338.27
6833 + 9775.55,16608.55
5538.05 + 3696,9234.05
6017.88 + 6412,12429.88
3794.2 + 5598.26,9392.46
9083 + 9998,19081.0
8861.93 + 3771,12632.93
2853.98 + 5949,8802.98
4794.62 + 6489.18,11283.8
6539.37 + 820,7359.37
2501 + 8178,10679.0
3547.12 + 5555.45,9102.57
4831 + 4360,9191.0
6861.86 + 6969,13830.86
3126 + 1656,4782.0
8139.73 + 8551.72,16691.45
699.7 + 5005,5704.7
8468 + 7000,15468.0
6875 + 6405.28,13280.28
92 + 5998.89,6090.89
8544.46 + 2958,11502.46
5449 + 3797.18,9246.18
3122.06 + 2623,5745.06
4351 + 2699.44,7050.44
3182.36 + 9263,12445.36
8226.55 + 7806,16032.55
998 + 2495.09,3493.09
778.28 + 4610.12,5388.4
6223.87 + 3478,9701.87
3840.14 + 2714,6554.14
7175 + 9026,16201.0
7879 + 6190.77,14069.77
7229 + 3423,10652.0
4381.94 + 5554,9935.94
5833 + 4669,10502.0
7837.97 + 2802.48,10640.45
6815 + 2148,8963.0
2992 + 4951.61,7943.61
8741.88 + 3839.42,12581.3
6109.01 + 1363.14,7472.15
8384 + 7090.68,15474.68
2069.52 + 3781.04,5850.56
8229 + 6620,14849.0
1178.17 + 3957.53,5135.7
2355.98 + 3603,5958.98
2524 + 2744.47,5268.47
7908 + 3355,11263.0
9950 + 8262,18212.0
8259 + 3534,11793.0
5906 + 4038,9944.0
3632.37 + 8245.58,11877.95
5211.93 + 2793,8004.93
3500.22 + 5298,8798.22
6127.84 + 7049,13176.84
5075 + 3285.99,8360.99
3061.59 + 8714,11775.59
5124.12 + 3670,8794.12
7534.27 + 5662,13196.27
3856 + 6831,10687.0
617 + 4982,5599.0
972.57 + 3448.73,4421.3
5181.38 + 5558,10739.38
6792 + 5087.28,11879.28
1726 + 5326,7052.0
2044 + 2985,5029.0
4559.92 + 5937,10496.92
5859.77 + 3134.62,8994.39
7753 + 1855.24,9608.24
9331 + 3772,13103.0
8674 + 7215.96,15889.96
8332 + 8237.92,16569.92
6491.08 + 3339,9830.08
476.88 + 248,724.88
7644 + 6605,14249.0
4121.64 + 7160.79,11282.43
9742 + 7727,17469.0
7407.95 + 4545,11952.95
6990 + 380.88,7370.88
5591 + 9121.76,14712.76
2445.55 + 8669.62,11115.17
2701.13 + 3690.31,6391.44
8775.06 + 8794,17569.06
4330.87 + 3871,8201.87
2837.09 + 7818,10655.09
8184.58 + 3658.31,11842.89
2477 + 6877,9354.0
7280.26 + 4746.14,12026.4
8060 + 2673.66,10733.66
4444.41 + 8448,12892.41
7818 + 5931,13749.0
2273 + 3052,5325.0
2348 + 7748.06,10096.06
7956 + 3529.27,11485.27
5943 + 9345,15288.0
3149 + 8040.3,11189.3
4264.13 + 3971,8235.13
5123 + 5842.6,10965.6
6144 + 4801,10945.0
1551.1 + 9025.95,10577.05
5637.36 + 7326,12963.36
9499.49 + 614.63,10114.12
7260 + 5703.22,12963.22
1900 + 330,2230.0
4490.59 + 2740.12,7230.71
3585.11 + 5158.82,8743.93
8039 + 7749.74,15788.74
3403.47 + 723.2,4126.67
6159.0 + 7885.73,14044.73
4633 + 8394,13027.0
5545.2 + 5418.69,10963.89
8992 + 9748.66,18740.66
2401.14 + 9044.93,11446.07
3852.56 + 5555,9407.56
3891 + 9678.49,13569.49
7031.94 + 9075,16106.94
2300.98 + 9984.71,12285.69
4477.29 + 7976.67,12453.96
5316 + 6084.84,11400.84
4070 + 1660.56,5730.56
2182.37 + 6383.16,8565.53
5595 + 2110.14,7705.14
5587.0 + 4549.55,10136.55
813 + 8194.16,9007.16
3296.7 + 7412.4,10709.1
6515.97 + 4411,10926.97
4659 + 133,4792.0
3474.34 + 5256.9,8731.24
2566.16 + 7185,9751.16
2584 + 6977.31,9561.31
6224 + 3208.2,9432.2
6780 + 5963.02,12743.02
2676 + 5558.44,8234.44
6644 + 2205.8,8849.8
5503 + 3232,8735.0
8812 + 6704.48,15516.48
399 + 85.53,484.53
2294 + 1153,3447.0
4375 + 2796.06,7171.06
2977.88 + 9709,12686.88
359.12 + 7362.69,7721.81
2707.13 + 3797.3,6504.43
5978 + 8443.01,14421.01
1406 + 3004.96,4410.96
6955 + 7424.09,14379.09
6994.37 + 752.75,7747.12
7900.6 + 151,8051.6
1767 + 4551.79,6318.79
4815.89 + 9944,14759.89
8747.84 + 6058.85,14806.69
4424.09 + 518,4942.09
1607 + 6525.33,8132.33
258.99 + 2735.83,2994.82
7775.61 + 6567,14342.61
5260 + 7382,12642.0
8376 + 8829.62,17205.62
9315 + 6763.75,16078.75
4660 + 4141.85,8801.85
3416 + 9024,12440.0
5320.63 + 5846.26,11166.89
3082 + 2028.9,5110.9
4663 + 4018,8681.0
2132 + 1720,3852.0
1899 + 3399,5298.0
4146.23 + 4399,8545.23
7998.39 + 2697,10695.39
4777 + 6978.23,11755.23
4730.18 + 3958.17,8688.35
4795 + 2835,7630.0
1701.08 + 2698,4399.08
553 + 3913,4466.0
4287 + 6755.61,11042.61
254.44 + 1752,2006.44
1969 + 6621.68,8590.68
4960.14 + 2868.66,7828.8
3983 + 5744.67,9727.67
4680.0 + 5090.58,9770.58
3162 + 9757.77,12919.77
3064.01 + 8581,11645.01
538 + 3409,3947.0
4038.62 + 726,4764.62
2488.97 + 509.78,2998.75
8850.79 + 5354,14204.79
1448.02 + 1738,3186.02
7780 + 1204.48,8984.48
7301 + 4426.59,11727.59
9595.88 + 8046,17641.88
1589 + 7735,9324.0
7838.19 + 5637,13475.19
1631 + 3372.01,5003.01
7056 + 9359,16415.0
7248 + 936,8184.0
1318 + 5646.31,6964.31
5840 + 3751.99,9591.99
7504.24 + 5243.61,12747.85
8011.63 + 5757,13768.63
2324.73 + 8280,10604.73
5384.2 + 6570,11954.2
3694 + 5935,9629.0
9372.36 + 4899,14271.36
5447.16 + 2317,7764.16
1446.0 + 726,2172.0
9327 + 9972.47,19299.47
1055 + 3212.32,4267.32
3977 + 5644,9621.0
2529 + 6003,8532.0
3498 + 492.66,3990.66
8777.95 + 87.75,8865.7
4836.66 + 8200.08,13036.74
6970.42 + 3647,10617.42
7205 + 5586,12791.0
9951.57 + 9804.3,19755.87
3284 + 8165,11449.0
3102.29 + 6217.9,9320.19
394 + 6251.17,6645.17
7656 + 7947.51,15603.51
8731.72 + 7151,15882.72
5249.14 + 6904.01,12153.15
2144.19 + 9570.52,11714.71
3232 + 3087,6319.0
2993 + 8618.1,11611.1
7956 + 4853.7,12809.7
9831.01 + 4088.58,13919.59
2156.36 + 3457.02,5613.38
148 + 8472.43,8620.43
7236.36 + 2142,9378.36
5132.79 + 2710,7842.79
9906.54 + 1212.78,11119.32
1417.54 + 5317.58,6735.12
363 + 4878.19,5241.19
8806 + 1109.75,9915.75
1216.35 + 4153.07,5369.42
1837.0 + 9231.32,11068.32
3247 + 3955.98,7202.98
8430.46 + 400,8830.46
7730 + 8729,16459.0
1051.5 + 4493,5544.5
420 + 3515.09,3935.09
1340.47 + 8156,9496.47
1645 + 2861.89,4506.89
5132 + 1146.79,6278.79
421.5 + 4496,4917.5
708.97 + 6196,6904.97
9993 + 2857,12850.0
2408 + 2370,4778.0
7873.24 + 9182.81,17056.05
9011.1 + 2885,11896.1
7703.02 + 9334,17037.02
5981 + 8973.12,14954.12
4536 + 6473,11009.0
2386 + 7371.43,9757.43
9203.41 + 8764,17967.41
7574.83 + 2427.7,10002.53
8509.15 + 3201.86,11711.01
1683.51 + 4988,6671.51
8767 + 3417,12184.0
6322.86 + 7704.98,14027.84
6869.5 + 9753,16622.5
5159 + 6429.54,11588.54
1931 + 2907.12,4838.12
5539.78 + 1902,7441.78
6347 + 4599.57,10946.57
8164.34 + 2933,11097.34
9915.25 + 5113,15028.25
3713 + 8690,12403.0
1447 + 2983.46,4430.46
1257 + 639,1896.0
2545.93 + 2298.71,4844.64
3478 + 6711.55,10189.55
1788.37 + 3266.81,5055.18
5540.21 + 5324,10864.21
1765 + 9197,10962.0
3217 + 9372,12589.0
123.88 + 9052,9175.88
772.77 + 6490.75,7263.52
8394.66 + 2841,11235.66
4401 + 1146,5547.0
4994 + 6933.44,11927.44
4494.79 + 6270.82,10765.61
8683 + 4760,13443.0
153.19 + 2591.15,2744.34
9382.93 + 1616.9,10999.83
2925.48 + 313,3238.48
897.65 + 7183,8080.65
533.49 + 2808,3341.49
4192.7 + 2689,6881.7
1243 + 4950.29,6193.29
2268 + 7750,10018.0
6684.09 + 2592.07,9276.16
8947 + 8062,17009.0
5410.21 + 5053,10463.21
6222.21 + 4726.18,10948.39
4497.29 + 7588.36,12085.65
2428 + 5638.77,8066.77
5393.74 + 1594.23,6987.97
9278 + 1753,11031.0
7517.56 + 3105,10622.56
7341.5 + 6756.55,14098.05
4677 + 9880.68,14557.68
5775.24 + 3689,9464.24
571.75 + 8590.09,9161.84
6860.94 + 8170,15030.94
7202.34 + 6267.2,13469.54
5750.68 + 6243.49,11994.17
1028.58 + 4845,5873.58
8265 + 5702.04,13967.04
412 + 3537,3949.0
7931 + 2233.77,10164.77
848.79 + 4998.64,5847.43
5409 + 5207.48,10616.48
8410 + 137.0,8547.0
3147 + 7609,10756.0
647.77 + 7653.84,8301.61
5874 + 2737.33,8611.33
3444 + 2419,5863.0
3629 + 9685.81,13314.81
4406 + 3652.16,8058.16
7023 + 7838.44,14861.44
5931.6 + 9782.23,15713.83
8785.98 + 5074,13859.98
3765.0 + 8750,12515.0
2810.16 + 8039.95,10850.11
7224.63 + 584.49,7809.12
1490.87 + 5303,6793.87
4787.32 + 2443,7230.32
2848 + 2711.22,5559.22
2205.58 + 3595,5800.58
5779 + 5422.57,11201.57
2667.97 + 8940.58,11608.55
3200 + 3822,7022.0
3632 + 8649.53,12281.53
6515 + 4583.37,11098.37
1251 + 1528,2779.0
1264.95 + 6422,7686.95
2264.76 + 2618.77,4883.53
9098 + 5793.03,14891.03
4527 + 6629,11156.0
5716.45 + 7703.25,13419.7
9563.74 + 6047,15610.74
9679.75 + 5329,15008.75
884.11 + 5524.23,6408.34
9259 + 5856,15115.0
3071.22 + 8110.31,11181.53
8038 + 3859.49,11897.49
1488.67 + 9902,11390.67
7956.86 + 5032.12,12988.98
3697 + 7629,11326.0
3422 + 8831,12253.0
5924.57 + 2214.21,8138.78
3241 + 8273,11514.0
6367 + 8508,14875.0
8852 + 5533.64,14385.64
5156 + 9001,14157.0
9130.94 + 6519.08,15650.02
9907.91 + 899.92,10807.83
1607.83 + 4342.23,5950.06
4651.12 + 3041,7692.12
5697.24 + 8843.44,14540.68
7463 + 9208.75,16671.75
8739.93 + 2524,11263.93
3926.47 + 6918,10844.47
8624.15 + 1404.62,10028.77
4004 + 1838.33,5842.33
1223 + 1070,2293.0
9642.19 + 5687.13,15329.32
7167 + 8625,15792.0
7604.93 + 4831.35,12436.28
1086.35 + 9507.83,10594.18
6814.38 + 9893.56,16707.94
1713.25 + 8547.85,10261.1
5225.58 + 3099.89,8325.47
1696.46 + 902,2598.46
2684 + 9748.55,12432.55
524.47 + 8811,9335.47
4853.8 + 7937,12790.8
7344.7 + 6435,13779.7
9591 + 4206.37,13797.37
4132 + 7923,12055.0
5531 + 8425,13956.0
8225 + 3944,12169.0
5152 + 9104.38,14256.38
5475 + 4906.35,10381.35
4372 + 9133.73,13505.73
5373 + 468.02,5841.02
9218 + 330.27,9548.27
537.0 + 9667.64,10204.64
8067 + 4284.54,12351.54
5408.71 + 5341,10749.71
3516 + 9838.47,13354.47
1760.64 + 6373,8133.64
7186 + 6132,13318.0
3746.0 + 4607.77,8353.77
6243.95 + 1975,8218.95
2432 + 3974.88,6406.88
8934.59 + 9531.31,18465.9
816.82 + 3057.7,3874.52
3534 + 2322,5856.0
2646 + 4986.94,7632.94
6304 + 8008,14312.0
7825 + 5612.52,13437.52
4360.07 + 5171.12,9531.19
984 + 9195.46,10179.46
2864 + 448.99,3312.99
6788 + 8509.79,15297.79
7373 + 5731,13104.0
1048 + 8614,9662.0
723.42 + 6898.83,7622.25
7544 + 463.19,8007.19
8777 + 2032,10809.0
3148.13 + 8903.26,12051.39
3644 + 8568.01,12212.01
7491 + 255,7746.0
751 + 3226,3977.0
4249.71 + 6705.17,10954.88
7577 + 3060.17,10637.17
8517.61 + 5044,13561.61
4380.58 + 8124.8,12505.38
256 + 785.49,1041.49
9006.94 + 4944.52,13951.46
7823 + 139.18,7962.18
8075.8 + 9335.66,17411.46
488 + 9968,10456.0
3571.06 + 4746.36,8317.42
54 + 4383,4437.0
8325 + 5172.89,13497.89
3381 + 1695.1,5076.1
928.11 + 5499,6427.11
7914.6 + 4857,12771.6
5782 + 6425.22,12207.22
8345.99 + 5847,14192.99
884.19 + 5661.15,6545.34
9921.25 + 5761,15682.25
3189 + 8938,12127.0
973.63 + 6146,7119.63
9001 + 1393.55,10394.55
3766 + 1463.88,5229.88
7652 + 38.63,7690.63
6821 + 5392,12213.0
5198 + 5498,10696.0
5418.05 + 5897.8,11315.85
8907 + 3986.6,12893.6
8821.09 + 865,9686.09
6449 + 1640,8089.0
8458.16 + 788.72,9246.88
1658.56 + 7698.81,9357.37
711.25 + 8875,9586.25
8620.04 + 7647,16267.04
835.24 + 8273,9108.24
1395.12 + 5661.91,7057.03
9347.29 + 16,9363.29
6013 + 728.25,6741.25
4600 + 8026.59,12626.59
8927 + 2856.61,11783.61
5204.7 + 6895,12099.7
1967 + 1465,3432.0
7710.63 + 1947.75,9658.38
6111.15 + 8714.36,14825.51
4238 + 488,4726.0
6111.94 + 5231.34,11343.28
3619.74 + 3184,6803.74
3139.99 + 180,3319.99
49.62 + 9532,9581.62
4294 + 63,4357.0
171.54 + 6687.98,6859.52
3340 + 4545.34,7885.34
2681 + 4027,6708.0
3210 + 9261.8,12471.8
4399 + 6508.68,10907.68
6308 + 3067,9375.0
10000 + 7750.71,17750.71
1499 + 9177,10676.0
3955.04 + 7169,11124.04
2591 + 4812,7403.0
5162.23 + 6002,11164.23
4038 + 7922,11960.0
1743 + 1301,3044.0
5538.56 + 844.35,6382.91
1580.18 + 7699,9279.18
6191 + 1045.8,7236.8
8600.91 + 2126.33,10727.24
178.94 + 3828,4006.94
7330 + 3625,10955.0
561.03 + 4053,4614.03
2473 + 6783,9256.0
5706 + 5802.91,11508.91
2796 + 7892.85,10688.85
6798 + 210,7008.0
2666 + 1109.8,3775.8
5214 + 7954.18,13168.18
9379 + 7654.36,17033.36
102.35 + 2107.81,2210.16
7663 + 6162,13825.0
5888.26 + 4437,10325.26
2697.83 + 8285,10982.83
131.8 + 7690,7821.8
2338 + 578,2916.0
2867 + 396.22,3263.22
3500 + 5797.74,9297.74
6087.51 + 9247.69,15335.2
805 + 2855.46,3660.46
8966.45 + 2055,11021.45
138 + 1864.51,2002.51
2901.03 + 6299.99,9201.02
4889 + 5988,10877.0
3239 + 1585.87,4824.87
6226 + 6768,12994.0
9302.1 + 7415.68,16717.78
5885 + 2812.37,8697.37
9958.76 + 4370.21,14328.97
8984 + 4075,13059.0
6940.09 + 7638.73,14578.82
5309 + 8851.74,14160.74
1134.41 + 7045,8179.41
4931 + 3784,8715.0
2511.6 + 5481.59,7993.19
4777 + 3538,8315.0
4633.4 + 8912,13545.4
2124 + 7740,9864.0
7790 + 8189,15979.0
7892.54 + 5142,13034.54
3076 + 6504.11,9580.11
9798 + 6796,16594.0
3197.97 + 7545,10742.97
6741 + 4213.56,10954.56
876.62 + 7563,8439.62
2389 + 1713.92,4102.92
9773 + 8840.04,18613.04
5664 + 1324.52,6988.52
9534 + 8997,18531.0
1727.62 + 431.84,2159.46
3603.23 + 2110,5713.23
2876.7 + 1174,4050.7
747.53 + 291.52,1039.05
8345 + 8140.97,16485.97
6886 + 1802.34,8688.34
3354 + 7809,11163.0
561.75 + 5190,5751.75
2293 + 3451,5744.0
2625 + 3635.95,6260.95
1152.11 + 9734,10886.11
9166 + 9026.27,18192.27
8389 + 3304.85,11693.85
4864 + 4281,9145.0
3454 + 8806,12260.0
3230.04 + 1807,5037.04
7011.71 + 1214.78,8226.49
5136 + 4015.85,9151.85
9158 + 6172.77,15330.77
614.72 + 5949,6563.72
9403 + 4057,13460.0
3453 + 9339.79,12792.79
5185 + 4583,9768.0
525 + 4425.84,4950.84
6455 + 4022,10477.0
958 + 205,1163.0
2934.77 + 9557,12491.77
4952.2 + 1915,6867.2
315 + 9750.48,10065.48
1650 + 6877.98,8527.98
8446.06 + 7617.86,16063.92
1886.05 + 349,2235.05
3023.22 + 5141,8164.22
4811 + 4889,9700.0
4438 + 1319,5757.0
9361.23 + 8035.83,17397.06
3673.58 + 5890,9563.58
4777 + 2889,7666.0
2432 + 3268.84,5700.84
4963 + 2625,7588.0
5775 + 3133.86,8908.86
8313.51 + 8998,17311.51
3890.96 + 5682.62,9573.58
5593.39 + 9040.23,14633.62
2357.9 + 498,2855.9
2381 + 462,2843.0
9253.57 + 5171,14424.57
6596 + 6314.0,12910.0
1985 + 2419.0,4404.0
446.79 + 7799.04,8245.83
6479 + 6224.62,12703.62
7631.44 + 8310,15941.44
4096 + 2439,6535.0
660 + 4007,4667.0
3159.84 + 3426.08,6585.92
8438 + 1799.73,10237.73
2416.74 + 9027.01,11443.75
8763.58 + 9534.9,18298.48
504.27 + 3459,3963.27
4710 + 2573,7283.0
1366 + 7938,9304.0
5712.04 + 4484.89,10196.93
794 + 2667,3461.0
2401.02 + 2882.85,5283.87
6658 + 3922,10580.0
3629 + 520.83,4149.83
2119.69 + 9194,11313.69
3812.21 + 1809.79,5622.0
377 + 5741.54,6118.54
1714.62 + 3288,5002.62
2706 + 2289,4995.0
4696 + 1139,5835.0
6410.12 + 5738.45,12148.57
9206.79 + 7752,16958.79
7580.17 + 6577.4,14157.57
7194.67 + 7952.17,15146.84
6965.41 + 5154,12119.41
5061 + 9526.97,14587.97
3059 + 1400,4459.0
6418.34 + 9653,16071.34
2299.11 + 1959,4258.11
4232 + 8570,12802.0
5196.8 + 7193.21,12390.01
9669.15 + 1344,11013.15
1025.79 + 5145.15,6170.94
1004 + 3051.66,4055.66
2830 + 7608,10438.0
7735.41 + 2725,10460.41
3210.42 + 4555.78,7766.2
3956 + 9209.55,13165.55
1037.2 + 5218.21,6255.41
471 + 1443.68,1914.68
1664 + 3218,4882.0
6308.4 + 8569.35,14877.75
755.2 + 3918.17,4673.37
1005 + 9896,10901.0
122 + 4753.29,4875.29
8998 + 4360,13358.0
6958.93 + 7629,14587.93
8950 + 2852.23,11802.23
6202 + 4062.05,10264.05
2954.58 + 6692,9646.58
7149.23 + 7810.35,14959.58
9951.38 + 6645,16596.38
8033 + 9357.97,17390.97
9097 + 2614.99,11711.99
2041 + 4634,6675.0
967 + 9823.11,10790.11
2412.74 + 3858.87,6271.61
4383.33 + 2097.92,6481.25
4950.55 + 1708.28,6658.83
3153.76 + 8852.89,12006.65
4029.59 + 3645.12,7674.71
553 + 3572.45,4125.45
2801.08 + 8894.91,11695.99
9907 + 604.89,10511.89
6939 + 3981.13,10920.13
2995.41 + 3867.47,6862.88
2775.94 + 7374.95,10150.89
2601 + 2059,4660.0
7452.45 + 3789.97,11242.42
9107.97 + 5762,14869.97
1973.13 + 5365.77,7338.9
9640.43 + 7430.43,17070.86
3719 + 593,4312.0
7313 + 3861.87,11174.87
7896 + 3725.33,11621.33
8505 + 1686,10191.0
4190.94 + 4611,8801.94
5405 + 4412.04,9817.04
8961 + 3040,12001.0
2536 + 5796,8332.0
8752 + 4077,12829.0
5776.77 + 8403,14179.77
7845 + 2508.9,10353.9
3620.03 + 7212,10832.03
356 + 6805.96,7161.96
3543.83 + 223,3766.83
2008.95 + 1060,3068.95
1821.72 + 5099,6920.72
6926 + 2486,9412.0
8849 + 3457.6,12306.6
3036.32 + 2239,5275.32
1976 + 1382,3358.0
4685 + 2167.69,6852.69
2658.79 + 2912,5570.79
5610 + 4533.93,10143.93
8830 + 8163,16993.0
7703 + 2951,10654.0
1722.01 + 3727.38,5449.39
4454.4 + 2961,7415.4
9958 + 1248.08,11206.08
6405 + 3802,10207.0
1012.83 + 8821,9833.83
8202.84 + 9763.22,17966.06
7573 + 5280,12853.0
3933 + 194.5,4127.5
2799.2 + 1391,4190.2
4749 + 6718.9,11467.9
8896.22 + 9899.22,18795.44
2704 + 5872.77,8576.77
4205.74 + 8829.59,13035.33
5851.01 + 3466.67,9317.68
4374.59 + 9630,14004.59
9027.65 + 7052.77,16080.42
9774.32 + 6023.07,15797.39
22.74 + 4348,4370.74
4861.62 + 9635,14496.62
7477 + 9518.45,16995.45
4018.63 + 8949.36,12967.99
8859.49 + 1061,9920.49
250 + 1731.07,1981.07
4735 + 7572,12307.0
361.8 + 1783.75,2145.55
1735.02 + 1504,3239.02
6257 + 9606.08,15863.08
9286 + 693,9979.0
3359 + 595,3954.0
1152 + 3727,4879.0
9120.88 + 2350,11470.88
3266 + 4111,7377.0
5796.77 + 7108,12904.77
5129.48 + 1489.5,6618.98
7709 + 1818.95,9527.95
2702 + 7467,10169.0
9084.41 + 553,9637.41
8444 + 5560.91,14004.91
8161 + 5101,13262.0
4948 + 396.28,5344.28
3131.95 + 7412,10543.95
1719.34 + 3165,4884.34
1288 + 9040.25,10328.25
3357 + 9191.01,12548.01
9290 + 4708.1,13998.1
833 + 6472.14,7305.14
3337 + 402.22,3739.22
6770.53 + 9953.73,16724.26
2748 + 1781.02,4529.02
2518.01 + 2581,5099.01
2386.38 + 5974.1,8360.48
8845 + 6217,15062.0
8576 + 3837,12413.0
4505 + 7731.8,12236.8
3912 + 4289.83,8201.83
581.61 + 6263,6844.61
2740 + 7601,10341.0
355.51 + 3732,4087.51
6060 + 5577,11637.0
7192.32 + 4895,12087.32
4988 + 7053,12041.0
5113.5 + 3014,8127.5
1324.28 + 9936,11260.28
5983.77 + 3800.8,9784.57
5019.3 + 2593.43,7612.73
2096.43 + 8537,10633.43
5324.94 + 1084.95,6409.89
4497 + 3398.59,7895.59
2358.43 + 190,2548.43
8085 + 8197.1,16282.1
638 + 7201.33,7839.33
9881.78 + 9115.66,18997.44
5032.25 + 2022.5,7054.75
2532.78 + 9845.71,12378.49
4659 + 935.97,5594.97
8727 + 1372,10099.0
6965 + 1393,8358.0
6641.98 + 4151,10792.98
9054.76 + 646,9700.76
5333.44 + 2638.02,7971.46
8059 + 2672,10731.0
4529.11 + 3946.62,8475.73
1062.59 + 4024.39,5086.98
7685 + 5655,13340.0
2159.89 + 2071,4230.89
3382.33 + 5075,8457.33
9513 + 2040.91,11553.91
6192 + 2588,8780.0
2639.23 + 8346.69,10985.92
1422 + 1215,2637.0
6339 + 4438.77,10777.77
4825 + 2717,7542.0
2669 + 6544,9213.0
3715 + 3369,7084.0
2213 + 381,2594.0
5298.07 + 5721.74,11019.81
211 + 3104,3315.0
5356 + 1963.68,7319.68
4308.96 + 8964.54,13273.5
6959 + 7013.42,13972.42
6395 + 7946,14341.0
7777.92 + 8900.47,16678.39
7833 + 2481.58,10314.58
3810.22 + 7386,11196.22
413.99 + 4232.45,4646.44
7428.59 + 5618.96,13047.55
6387.18 + 9896,16283.18
4082 + 3680,7762.0
7716 + 8551,16267.0
6064 + 7922,13986.0
127.03 + 4147,4274.03
6437 + 3193.76,9630.76
5270.88 + 3601.22,8872.1
6829.89 + 6500,13329.89
7697.48 + 4019,11716.48
6537.43 + 7649,14186.43
4416.52 + 7723.22,12139.74
2039.32 + 3114,5153.32
9955 + 4930,14885.0
4356.04 + 9970.62,14326.66
3520 + 5635.07,9155.07
6071 + 4157.16,10228.16
6178 + 6472.14,12650.14
9272 + 418.28,9690.28
9487.48 + 7854,17341.48
3745 + 8922,12667.0
3890 + 733,4623.0
8003 + 1860,9863.0
4025 + 1769.24,5794.24
9773 + 3615,13388.0
5712 + 2532,8244.0
9453.56 + 8428.39,17881.95
917.76 + 344.01,1261.77
6463.23 + 638.46,7101.69
8438.75 + 4738,13176.75
1361.59 + 5106.98,6468.57
9691 + 5707.95,15398.95
9318 + 4696,14014.0
7905.66 + 7250,15155.66
